D2BHa D2BHd D2BCJ D2AHa D2AHd D2ACJ D2temp D2Voltage D3BHa D3BHd D3BCJ D3AHa D3AHd D3ACJ D3temp D3Voltage 日期 时间 
191.3506 -0.35931 0 190.3288 -0.26961 0 25.3125 23.6223 187.6792 -3.1214 -2.762 190.0515 -0.02446 0.24515 42.625 23.3677 09-Dec-2019 17:23:30
191.3498 -0.36008 0 190.328 -0.27037 0 25.3125 23.6223 187.6928 -3.1078 -2.7477 190.0435 -0.03244 0.23793 42.5625 23.3677 09-Dec-2019 17:23:36
191.3497 -0.36018 0 190.3279 -0.27048 0 25.3125 23.6223 187.7057 -3.0949 -2.7347 190.0422 -0.033783 0.23669 42.5 23.3768 09-Dec-2019 17:23:43
191.3499 -0.36 0 190.3281 -0.27029 0 25.3125 23.6223 187.7168 -3.0838 -2.7238 190.039 -0.036942 0.23335 42.4375 23.3677 09-Dec-2019 17:23:49
191.3537 -0.35622 0 190.3319 -0.26651 0 25.3125 23.6223 187.7274 -3.0731 -2.7169 190.0497 -0.026245 0.24026 42.4375 23.3768 09-Dec-2019 17:23:55
191.3525 -0.35742 0 190.3299 -0.26846 0 25.3125 23.6223 187.7397 -3.0609 -2.7035 190.0336 -0.042389 0.22607 42.3125 23.3677 09-Dec-2019 17:24:01
191.3528 -0.3571 0 190.331 -0.2674 0 25.3125 23.6223 187.746 -3.0546 -2.6975 190.0257 -0.050247 0.21715 42.25 23.3677 09-Dec-2019 17:24:07
191.3528 -0.35709 0 190.331 -0.26738 0 25.3125 23.6223 187.7583 -3.0423 -2.6852 190.038 -0.037918 0.22946 42.25 23.3677 09-Dec-2019 17:24:13
191.3522 -0.35771 0 190.3304 -0.26801 0 25.3125 23.6223 187.7717 -3.0289 -2.6712 190.0372 -0.038727 0.22928 42.1875 23.3677 09-Dec-2019 17:24:19
191.3502 -0.35966 0 190.3284 -0.26996 0 25.3125 23.6223 187.7842 -3.0163 -2.6567 190.0357 -0.040268 0.22969 42.125 23.3677 09-Dec-2019 17:24:25
191.3511 -0.3588 0 190.3293 -0.26909 0 25.3125 23.6223 187.7921 -3.0084 -2.6496 190.0154 -0.060577 0.20851 42 23.3677 09-Dec-2019 17:24:31
191.3512 -0.3587 0 190.3294 -0.269 0 25.3125 23.6223 187.8052 -2.9954 -2.6367 190.0284 -0.047501 0.2215 42 23.3768 09-Dec-2019 17:24:37
191.3518 -0.35809 0 190.33 -0.26839 0 25.3125 23.6223 187.8174 -2.9832 -2.6251 190.0265 -0.049438 0.21895 41.9375 23.3768 09-Dec-2019 17:24:44
191.3543 -0.35556 0 190.3325 -0.26585 0 25.3125 23.6223 187.828 -2.9726 -2.617 190.0231 -0.052841 0.21301 41.875 23.3768 09-Dec-2019 17:24:50
191.3551 -0.35483 0 190.3333 -0.26512 0 25.3125 23.6223 187.8403 -2.9603 -2.6054 190.0214 -0.05455 0.21057 41.8125 23.3768 09-Dec-2019 17:24:56
191.3574 -0.35249 0 190.3356 -0.26279 0 25.3125 23.6132 187.8523 -2.9483 -2.5958 190.0194 -0.05658 0.20621 41.75 23.3859 09-Dec-2019 17:25:02
191.353 -0.35686 0 190.3312 -0.26715 0 25.3125 23.6223 187.8611 -2.9395 -2.5827 190.0141 -0.061844 0.20531 41.6875 23.3768 09-Dec-2019 17:25:08
191.3551 -0.35475 0 190.3333 -0.26505 0 25.3125 23.6223 187.8716 -2.929 -2.5743 190.0106 -0.065338 0.19971 41.625 23.3768 09-Dec-2019 17:25:14
191.3544 -0.3555 0 190.3326 -0.26579 0 25.3125 23.6223 187.8838 -2.9168 -2.5613 190.0088 -0.067108 0.19868 41.5625 23.3768 09-Dec-2019 17:25:20
191.3562 -0.35364 0 190.3344 -0.26393 0 25.3125 23.6223 187.8944 -2.9062 -2.5526 190.0055 -0.07045 0.19348 41.5 23.3859 09-Dec-2019 17:25:26
191.355 -0.35492 0 190.3332 -0.26521 0 25.3125 23.6223 187.9048 -2.8958 -2.5409 190.002 -0.073975 0.19124 41.4375 23.3859 09-Dec-2019 17:25:32
191.3526 -0.35728 0 190.3308 -0.26758 0 25.3125 23.6223 187.9171 -2.8835 -2.5262 190.0143 -0.06163 0.20595 41.4375 23.3768 09-Dec-2019 17:25:38
191.3542 -0.35571 0 190.3324 -0.26601 0 25.3125 23.6223 187.9272 -2.8733 -2.5176 190.0105 -0.065414 0.20059 41.375 23.3768 09-Dec-2019 17:25:45
191.3546 -0.35532 0 190.3328 -0.26561 0 25.3125 23.6223 187.9372 -2.8634 -2.508 190.0066 -0.069336 0.19627 41.3125 23.3859 09-Dec-2019 17:25:51
191.3546 -0.35524 0 190.3328 -0.26553 0 25.3125 23.6223 187.9472 -2.8534 -2.4981 190.0027 -0.073227 0.19231 41.25 23.3859 09-Dec-2019 17:25:57
191.3537 -0.35614 0 190.3319 -0.26643 0 25.3125 23.6223 187.9547 -2.8459 -2.4898 189.9963 -0.07962 0.18681 41.1875 23.3768 09-Dec-2019 17:26:03
191.3578 -0.35213 0 190.336 -0.26242 0 25.3125 23.6223 187.9686 -2.832 -2.4799 189.9964 -0.079559 0.18286 41.125 23.3768 09-Dec-2019 17:26:09
191.3569 -0.353 0 190.3351 -0.26329 0 25.3125 23.6223 187.978 -2.8226 -2.4696 190.0058 -0.070175 0.19312 41.0625 23.3859 09-Dec-2019 17:26:15
191.3569 -0.35303 0 190.3351 -0.26332 0 25.3125 23.6223 187.9882 -2.8124 -2.4594 190.0021 -0.073807 0.18951 41 23.3768 09-Dec-2019 17:26:21
191.3585 -0.35139 0 190.3367 -0.26169 0 25.3125 23.6223 188.0005 -2.8001 -2.4487 190.0006 -0.075302 0.18639 40.9375 23.3859 09-Dec-2019 17:26:27
191.3582 -0.35173 0 190.3363 -0.26202 0 25.3125 23.6223 188.013 -2.7876 -2.4359 189.9994 -0.076584 0.18544 40.9375 23.3859 09-Dec-2019 17:26:33
191.3582 -0.3517 0 190.3364 -0.26199 0 25.3125 23.6223 188.0236 -2.777 -2.4253 189.9962 -0.079697 0.1823 40.8125 23.3859 09-Dec-2019 17:26:40
191.3572 -0.35271 0 190.3354 -0.263 0 25.3125 23.6223 188.0326 -2.768 -2.4153 189.9914 -0.084503 0.1785 40.8125 23.3859 09-Dec-2019 17:26:46
191.3581 -0.35179 0 190.3363 -0.26208 0 25.3125 23.6223 188.0473 -2.7533 -2.4015 189.9924 -0.083542 0.17854 40.75 23.3859 09-Dec-2019 17:26:52
191.3569 -0.35298 0 190.3351 -0.26328 0 25.3125 23.6223 188.0558 -2.7448 -2.3918 189.9872 -0.08873 0.17455 40.6875 23.3859 09-Dec-2019 17:26:58
191.3609 -0.34903 0 190.3391 -0.25932 0 25.3125 23.6223 188.064 -2.7366 -2.3876 189.9954 -0.080521 0.1788 40.6875 23.3859 09-Dec-2019 17:27:04
191.359 -0.35091 0 190.3372 -0.2612 0 25.3125 23.6223 188.0757 -2.7249 -2.374 189.9934 -0.082504 0.1787 40.625 23.3859 09-Dec-2019 17:27:10
191.358 -0.35187 0 190.3362 -0.26216 0 25.3125 23.6223 188.0859 -2.7147 -2.3628 189.99 -0.085968 0.17619 40.5625 23.395 09-Dec-2019 17:27:16
191.3565 -0.35341 0 190.3387 -0.25963 0 25.3125 23.6223 188.0943 -2.7063 -2.3529 189.9847 -0.091263 0.16837 40.5 23.3859 09-Dec-2019 17:27:22
191.357 -0.35284 0 190.3352 -0.26314 0 25.3125 23.6223 188.105 -2.6956 -2.3428 189.9818 -0.094177 0.16896 40.4375 23.3859 09-Dec-2019 17:27:28
191.3582 -0.35173 0 190.3363 -0.26202 0 25.3125 23.6132 188.1142 -2.6864 -2.3346 189.9774 -0.098541 0.16348 40.375 23.3859 09-Dec-2019 17:27:34
191.3571 -0.35283 0 190.3353 -0.26312 0 25.3125 23.6132 188.1232 -2.6774 -2.3245 189.9864 -0.089539 0.17358 40.375 23.395 09-Dec-2019 17:27:41
191.357 -0.35291 0 190.3352 -0.2632 0 25.3125 23.6223 188.133 -2.6676 -2.3147 189.9826 -0.093369 0.16983 40.3125 23.395 09-Dec-2019 17:27:47
191.3598 -0.35011 0 190.338 -0.26041 0 25.3125 23.6223 188.1438 -2.6568 -2.3067 189.9798 -0.0961 0.16431 40.25 23.3859 09-Dec-2019 17:27:53
191.3595 -0.3504 0 190.3377 -0.2607 0 25.3125 23.6223 188.1532 -2.6474 -2.297 189.9757 -0.10025 0.16045 40.1875 23.395 09-Dec-2019 17:27:59
191.357 -0.35287 0 190.3352 -0.26317 0 25.3125 23.6223 188.1618 -2.6388 -2.2859 189.9842 -0.091705 0.17146 40.1875 23.395 09-Dec-2019 17:28:05
191.3566 -0.35329 0 190.3348 -0.26358 0 25.3125 23.6223 188.1724 -2.6282 -2.2749 189.9813 -0.094604 0.16898 40.125 23.395 09-Dec-2019 17:28:11
191.3581 -0.35178 0 190.3363 -0.26207 0 25.3125 23.6223 188.181 -2.6196 -2.2678 189.9629 -0.11305 0.14902 40 23.395 09-Dec-2019 17:28:17
191.3584 -0.3515 0 190.3366 -0.2618 0 25.3125 23.6223 188.1918 -2.6088 -2.2573 189.9737 -0.10222 0.15958 40 23.3859 09-Dec-2019 17:28:23
191.3569 -0.353 0 190.3351 -0.26329 0 25.3125 23.6132 188.2007 -2.5999 -2.2469 189.9692 -0.10677 0.15652 39.9375 23.3859 09-Dec-2019 17:28:29
191.3559 -0.354 0 190.3341 -0.2643 0 25.3125 23.6223 188.211 -2.5896 -2.2356 189.966 -0.10994 0.15436 39.875 23.3859 09-Dec-2019 17:28:35
191.3563 -0.35355 0 190.3345 -0.26384 0 25.3125 23.6132 188.2219 -2.5787 -2.2251 189.9769 -0.098999 0.16484 39.875 23.3859 09-Dec-2019 17:28:42
191.3588 -0.35107 0 190.337 -0.26137 0 25.3125 23.6223 188.2278 -2.5728 -2.2217 189.9694 -0.10655 0.15482 39.8125 23.3859 09-Dec-2019 17:28:48
191.3586 -0.35133 0 190.3367 -0.26163 0 25.3125 23.6223 188.2351 -2.5655 -2.2142 189.9632 -0.1127 0.14893 39.75 23.395 09-Dec-2019 17:28:54
191.3564 -0.35353 0 190.3345 -0.26382 0 25.3125 23.6223 188.246 -2.5546 -2.201 189.9608 -0.11517 0.14865 39.6875 23.395 09-Dec-2019 17:29:00
191.3552 -0.35469 0 190.3334 -0.26498 0 25.3125 23.6223 188.2531 -2.5475 -2.1928 189.9679 -0.10803 0.15695 39.6875 23.395 09-Dec-2019 17:29:06
191.3556 -0.35431 0 190.3338 -0.2646 0 25.3125 23.6223 188.2633 -2.5373 -2.183 189.9647 -0.11124 0.15337 39.625 23.3859 09-Dec-2019 17:29:12
191.358 -0.35191 0 190.3362 -0.26221 0 25.3125 23.6223 188.2738 -2.5268 -2.1749 189.9619 -0.11406 0.14815 39.5625 23.3859 09-Dec-2019 17:29:18
191.3571 -0.3528 0 190.3353 -0.26309 0 25.3125 23.6223 188.2816 -2.519 -2.1662 189.9564 -0.11958 0.14351 39.5 23.395 09-Dec-2019 17:29:24
191.3592 -0.35072 0 190.3374 -0.26102 0 25.3125 23.6223 188.2911 -2.5095 -2.1588 189.9658 -0.11011 0.15091 39.4375 23.395 09-Dec-2019 17:29:30
191.3597 -0.35017 0 190.3379 -0.26047 0 25.3125 23.6223 188.3016 -2.499 -2.1488 189.963 -0.1129 0.14757 39.4375 23.395 09-Dec-2019 17:29:37
191.3595 -0.35039 0 190.3377 -0.26068 0 25.3125 23.6223 188.31 -2.4906 -2.1402 189.9581 -0.11781 0.14287 39.375 23.395 09-Dec-2019 17:29:43
191.3583 -0.35162 0 190.3365 -0.26192 0 25.3125 23.6223 188.3135 -2.4871 -2.1355 189.9483 -0.12761 0.13431 39.3125 23.4041 09-Dec-2019 17:29:49
191.3593 -0.35062 0 190.3375 -0.26091 0 25.3125 23.6223 188.3229 -2.4777 -2.1271 189.9445 -0.13147 0.12944 39.25 23.395 09-Dec-2019 17:29:55
191.3609 -0.34901 0 190.3391 -0.25931 0 25.3125 23.6223 188.3333 -2.4672 -2.1182 189.955 -0.12097 0.13834 39.25 23.395 09-Dec-2019 17:30:01
191.3603 -0.34958 0 190.3385 -0.25987 0 25.3125 23.6223 188.339 -2.4616 -2.112 189.9474 -0.12857 0.1313 39.1875 23.395 09-Dec-2019 17:30:07
191.3582 -0.35173 0 190.3363 -0.26202 0 25.3125 23.6223 188.3544 -2.4462 -2.0944 189.9496 -0.12633 0.1357 39.125 23.395 09-Dec-2019 17:30:13
191.3592 -0.35072 0 190.3374 -0.26102 0 25.3125 23.6223 188.3638 -2.4368 -2.086 189.9458 -0.1301 0.13092 39.0625 23.4041 09-Dec-2019 17:30:19
191.3598 -0.35004 0 190.338 -0.26033 0 25.3125 23.6223 188.3726 -2.428 -2.0779 189.9546 -0.12131 0.13902 39.0625 23.395 09-Dec-2019 17:30:25
191.3577 -0.35217 0 190.3359 -0.26247 0 25.3125 23.6223 188.3818 -2.4187 -2.0666 189.9507 -0.12524 0.13722 39 23.395 09-Dec-2019 17:30:31
191.3595 -0.35036 0 190.3377 -0.26065 0 25.3125 23.6223 188.3888 -2.4118 -2.0614 189.9577 -0.11826 0.1424 39 23.4041 09-Dec-2019 17:30:38
191.3603 -0.34962 0 190.3386 -0.25978 0 25.3125 23.6132 188.3943 -2.4063 -2.0566 189.9369 -0.13901 0.12077 38.875 23.4041 09-Dec-2019 17:30:44
191.3598 -0.3501 0 190.338 -0.26039 0 25.3125 23.6223 188.4054 -2.3952 -2.0451 189.9349 -0.14105 0.11934 38.8125 23.395 09-Dec-2019 17:30:50
191.3577 -0.35217 0 190.3359 -0.26247 0 25.3125 23.6223 188.4155 -2.3851 -2.0329 189.945 -0.13091 0.13156 38.8125 23.4041 09-Dec-2019 17:30:56
191.3581 -0.35181 0 190.3363 -0.2621 0 25.3125 23.6223 188.4243 -2.3763 -2.0244 189.9408 -0.13516 0.12694 38.75 23.4041 09-Dec-2019 17:31:02
191.36 -0.3499 0 190.3382 -0.26019 0 25.3125 23.6223 188.4307 -2.3699 -2.02 189.9472 -0.12878 0.13141 38.75 23.4041 09-Dec-2019 17:31:08
191.358 -0.35185 0 190.3362 -0.26215 0 25.3125 23.6223 188.4412 -2.3594 -2.0075 189.9446 -0.13132 0.13083 38.6875 23.4041 09-Dec-2019 17:31:14
191.3601 -0.34979 0 190.3383 -0.26009 0 25.3125 23.6223 188.4476 -2.353 -2.0032 189.938 -0.13794 0.12215 38.625 23.4041 09-Dec-2019 17:31:20
191.3609 -0.34901 0 190.3391 -0.25931 0 25.3125 23.6223 188.453 -2.3475 -1.9985 189.9434 -0.13252 0.12679 38.625 23.4041 09-Dec-2019 17:31:26
191.3614 -0.34845 0 190.3459 -0.2525 0 25.375 23.6132 188.4599 -2.3407 -1.9922 189.9373 -0.13866 0.11385 38.5625 23.4041 09-Dec-2019 17:31:32
191.3613 -0.34854 0 190.3395 -0.25883 0 25.3125 23.6223 188.4686 -2.332 -1.9834 189.933 -0.14294 0.11589 38.5 23.4041 09-Dec-2019 17:31:39
191.3571 -0.35278 0 190.3353 -0.26308 0 25.3125 23.6223 188.4778 -2.3228 -1.97 189.9422 -0.13373 0.12935 38.5 23.4041 09-Dec-2019 17:31:45
191.3613 -0.3486 0 190.3395 -0.2589 0 25.3125 23.6223 188.4861 -2.3145 -1.9659 189.9375 -0.13847 0.12042 38.4375 23.4041 09-Dec-2019 17:31:51
191.3586 -0.35132 0 190.3368 -0.26161 0 25.3125 23.6223 188.4924 -2.3082 -1.9569 189.9309 -0.14508 0.11653 38.375 23.4041 09-Dec-2019 17:31:57
191.3579 -0.35201 0 190.3361 -0.2623 0 25.3125 23.6223 188.5003 -2.3003 -1.9483 189.9258 -0.15013 0.11217 38.3125 23.4041 09-Dec-2019 17:32:03
191.3611 -0.34882 0 190.3393 -0.25911 0 25.3125 23.6223 188.5079 -2.2927 -1.9438 189.9206 -0.15536 0.10374 38.25 23.4041 09-Dec-2019 17:32:09
191.359 -0.35091 0 190.3372 -0.2612 0 25.3125 23.6223 188.5155 -2.2851 -1.9342 189.9281 -0.1478 0.1134 38.25 23.4041 09-Dec-2019 17:32:15
191.3577 -0.35222 0 190.3359 -0.26251 0 25.3125 23.6223 188.5252 -2.2754 -1.9232 189.925 -0.15096 0.11156 38.1875 23.4041 09-Dec-2019 17:32:21
191.3594 -0.35046 0 190.3376 -0.26076 0 25.3125 23.6223 188.5315 -2.2691 -1.9186 189.9313 -0.14462 0.11613 38.1875 23.4041 09-Dec-2019 17:32:27
191.3605 -0.34933 0 190.3387 -0.25963 0 25.3125 23.6223 188.5401 -2.2605 -1.9112 189.927 -0.14893 0.1107 38.125 23.4041 09-Dec-2019 17:32:34
191.3575 -0.35242 0 190.3357 -0.26271 0 25.3125 23.6223 188.5493 -2.2512 -1.8988 189.9363 -0.13963 0.12308 38.125 23.4041 09-Dec-2019 17:32:40
191.3578 -0.35211 0 190.336 -0.26241 0 25.3125 23.6223 188.5523 -2.2483 -1.8961 189.9265 -0.14949 0.11292 38.0625 23.4041 09-Dec-2019 17:32:46
191.3609 -0.34901 0 190.3391 -0.25931 0 25.3125 23.6223 188.5622 -2.2384 -1.8894 189.9235 -0.15244 0.10687 38 23.4041 09-Dec-2019 17:32:52
191.3571 -0.35275 0 190.3353 -0.26305 0 25.3125 23.6223 188.566 -2.2346 -1.8819 189.9145 -0.16142 0.10162 37.9375 23.395 09-Dec-2019 17:32:58
191.3592 -0.35066 0 190.3374 -0.26096 0 25.3125 23.6223 188.5767 -2.2239 -1.8732 189.9252 -0.15071 0.11024 37.9375 23.4041 09-Dec-2019 17:33:04
191.3592 -0.35065 0 190.3374 -0.26094 0 25.3125 23.6223 188.5846 -2.2159 -1.8653 189.9204 -0.15552 0.10542 37.875 23.4041 09-Dec-2019 17:33:10
191.3561 -0.35374 0 190.3343 -0.26404 0 25.3125 23.6223 188.5899 -2.2107 -1.8569 189.9129 -0.16299 0.10104 37.8125 23.4041 09-Dec-2019 17:33:16
191.356 -0.3539 0 190.3342 -0.26419 0 25.3125 23.6223 188.5962 -2.2043 -1.8504 189.9193 -0.15665 0.10754 37.75 23.4131 09-Dec-2019 17:33:22
191.3573 -0.35254 0 190.3355 -0.26283 0 25.3125 23.6223 188.6069 -2.1937 -1.8412 189.9165 -0.15944 0.10339 37.75 23.4131 09-Dec-2019 17:33:28
191.3555 -0.35442 0 190.3337 -0.26471 0 25.3125 23.6223 188.6131 -2.1875 -1.8331 189.9107 -0.16521 0.099503 37.6875 23.4131 09-Dec-2019 17:33:35
191.3564 -0.35353 0 190.3408 -0.25758 0 25.3125 23.6223 188.6164 -2.1842 -1.8307 189.914 -0.16191 0.095673 37.6875 23.4131 09-Dec-2019 17:33:41
191.3544 -0.35553 0 190.3388 -0.25958 0 25.3125 23.6223 188.6262 -2.1744 -1.8189 189.9112 -0.16478 0.094803 37.625 23.4131 09-Dec-2019 17:33:47
191.3548 -0.35509 0 190.333 -0.26538 0 25.3125 23.6223 188.6335 -2.167 -1.812 189.9185 -0.15741 0.10797 37.625 23.4131 09-Dec-2019 17:33:53
191.3543 -0.35559 0 190.3325 -0.26588 0 25.3125 23.6223 188.6416 -2.1589 -1.8033 189.914 -0.16194 0.10394 37.5625 23.4131 09-Dec-2019 17:33:59
191.355 -0.35492 0 190.3332 -0.26521 0 25.3125 23.6223 188.6504 -2.1501 -1.7952 189.9102 -0.16577 0.099442 37.5 23.4131 09-Dec-2019 17:34:05
191.3546 -0.35524 0 190.3391 -0.25929 0 25.375 23.6223 188.6583 -2.1423 -1.787 189.9055 -0.17047 0.088821 37.4375 23.4131 09-Dec-2019 17:34:11
191.3512 -0.35872 0 190.3294 -0.26901 0 25.3125 23.6223 188.6628 -2.1378 -1.7791 189.91 -0.16599 0.10303 37.4375 23.4041 09-Dec-2019 17:34:17
191.3522 -0.35768 0 190.3304 -0.26797 0 25.3125 23.6223 188.6695 -2.1311 -1.7734 189.9041 -0.17184 0.09613 37.375 23.4131 09-Dec-2019 17:34:23
191.3515 -0.35837 0 190.3297 -0.26866 0 25.3125 23.6223 188.6822 -2.1183 -1.76 189.9168 -0.15912 0.10954 37.375 23.4131 09-Dec-2019 17:34:30
191.3555 -0.35439 0 190.3337 -0.26468 0 25.3125 23.6223 188.6893 -2.1113 -1.7569 189.9114 -0.16458 0.1001 37.3125 23.4131 09-Dec-2019 17:34:36
191.3564 -0.35353 0 190.3345 -0.26382 0 25.3125 23.6132 188.6929 -2.1077 -1.7542 189.9024 -0.17357 0.090256 37.25 23.4131 09-Dec-2019 17:34:42
191.3544 -0.3555 0 190.3326 -0.26579 0 25.3125 23.6132 188.6989 -2.1016 -1.7461 189.9085 -0.16748 0.098312 37.25 23.4131 09-Dec-2019 17:34:48
191.3531 -0.35681 0 190.3313 -0.26711 0 25.3125 23.6223 188.7047 -2.0959 -1.7391 189.9017 -0.17424 0.092865 37.1875 23.4131 09-Dec-2019 17:34:54
191.3556 -0.35426 0 190.3338 -0.26456 0 25.3125 23.6132 188.7127 -2.0879 -1.7336 189.9097 -0.1662 0.098358 37.1875 23.4041 09-Dec-2019 17:35:00
191.3558 -0.35413 0 190.334 -0.26442 0 25.3125 23.6223 188.7211 -2.0795 -1.7254 189.9056 -0.17035 0.09407 37.125 23.4131 09-Dec-2019 17:35:06
191.3538 -0.35608 0 190.332 -0.26637 0 25.3125 23.6223 188.7235 -2.0771 -1.721 189.908 -0.16794 0.098434 37.125 23.4131 09-Dec-2019 17:35:12
191.3608 -0.34908 0 190.339 -0.25937 0 25.3125 23.6223 188.7312 -2.0694 -1.7203 189.9033 -0.17264 0.086731 37.0625 23.4041 09-Dec-2019 17:35:18
191.3583 -0.35162 0 190.3365 -0.26192 0 25.3125 23.6223 188.7357 -2.0648 -1.7132 189.8954 -0.18053 0.08139 37 23.4131 09-Dec-2019 17:35:24
191.357 -0.35287 0 190.3352 -0.26317 0 25.3125 23.6223 188.7424 -2.0581 -1.7053 189.9021 -0.17383 0.08934 37 23.4131 09-Dec-2019 17:35:31
191.3549 -0.35498 0 190.3331 -0.26527 0 25.3125 23.6223 188.7462 -2.0544 -1.6994 189.8935 -0.18245 0.082825 36.9375 23.4131 09-Dec-2019 17:35:37
191.3594 -0.35052 0 190.3376 -0.26082 0 25.3125 23.6223 188.7549 -2.0457 -1.6951 189.9022 -0.17374 0.087082 36.875 23.4131 09-Dec-2019 17:35:43
191.3581 -0.35178 0 190.3363 -0.26207 0 25.3125 23.6223 188.7613 -2.0392 -1.6875 189.8962 -0.1797 0.082367 36.875 23.4131 09-Dec-2019 17:35:49
191.3593 -0.3506 0 190.3437 -0.25465 0 25.375 23.6223 188.7689 -2.0317 -1.6811 189.8915 -0.18448 0.070175 36.8125 23.4131 09-Dec-2019 17:35:55
191.3559 -0.35402 0 190.3341 -0.26431 0 25.3125 23.6223 188.774 -2.0266 -1.6726 189.8965 -0.1794 0.084915 36.8125 23.4131 09-Dec-2019 17:36:01
191.3577 -0.35222 0 190.3359 -0.26251 0 25.3125 23.6223 188.7818 -2.0188 -1.6666 189.892 -0.18394 0.078568 36.75 23.4131 09-Dec-2019 17:36:07
191.3574 -0.35246 0 190.3356 -0.26276 0 25.3125 23.6223 188.7865 -2.0141 -1.6617 189.8967 -0.17926 0.083496 36.6875 23.4131 09-Dec-2019 17:36:13
191.3559 -0.354 0 190.3341 -0.2643 0 25.3125 23.6223 188.7961 -2.0045 -1.6505 189.894 -0.1819 0.082397 36.6875 23.4131 09-Dec-2019 17:36:19
191.357 -0.35292 0 190.3352 -0.26321 0 25.3125 23.6223 188.8031 -1.9975 -1.6445 189.9011 -0.17488 0.088333 36.625 23.4131 09-Dec-2019 17:36:25
191.3608 -0.34906 0 190.339 -0.25935 0 25.3125 23.6223 188.8103 -1.9903 -1.6412 189.896 -0.17999 0.079361 36.625 23.4131 09-Dec-2019 17:36:32
191.3592 -0.35065 0 190.3374 -0.26094 0 25.3125 23.6132 188.8177 -1.9828 -1.6322 189.8911 -0.18481 0.076126 36.5625 23.4131 09-Dec-2019 17:36:38
191.359 -0.35086 0 190.3372 -0.26115 0 25.3125 23.6132 188.8224 -1.9782 -1.6273 189.8958 -0.18016 0.080994 36.5625 23.4041 09-Dec-2019 17:36:44
191.3578 -0.35205 0 190.336 -0.26234 0 25.3125 23.6223 188.8332 -1.9674 -1.6153 189.89 -0.18596 0.076385 36.5 23.4131 09-Dec-2019 17:36:50
191.3601 -0.34979 0 190.3383 -0.26009 0 25.3125 23.6223 188.8399 -1.9607 -1.6109 189.901 -0.17491 0.085175 36.5 23.4222 09-Dec-2019 17:36:56
191.3617 -0.34814 0 190.3399 -0.25844 0 25.3125 23.6223 188.8476 -1.953 -1.6049 189.8966 -0.17938 0.079056 36.4375 23.4222 09-Dec-2019 17:37:02
191.3614 -0.34845 0 190.3396 -0.25874 0 25.3125 23.6223 188.8544 -1.9462 -1.5977 189.8912 -0.18474 0.074005 36.375 23.4222 09-Dec-2019 17:37:08
191.3609 -0.34901 0 190.3391 -0.25931 0 25.3125 23.6223 188.861 -1.9396 -1.5906 189.8978 -0.17813 0.081177 36.375 23.4131 09-Dec-2019 17:37:14
191.3617 -0.34821 0 190.3399 -0.2585 0 25.3125 23.6223 188.8662 -1.9344 -1.5862 189.8908 -0.1851 0.073395 36.3125 23.4222 09-Dec-2019 17:37:20
191.3637 -0.34621 0 190.3419 -0.2565 0 25.3125 23.6223 188.8696 -1.9309 -1.5847 189.8943 -0.18166 0.074844 36.3125 23.4222 09-Dec-2019 17:37:27
191.3637 -0.34619 0 190.3419 -0.25648 0 25.3125 23.6314 188.8758 -1.9248 -1.5786 189.8883 -0.18767 0.068817 36.25 23.4222 09-Dec-2019 17:37:33
191.3616 -0.3483 0 190.3398 -0.25859 0 25.3125 23.6223 188.8837 -1.9169 -1.5686 189.8841 -0.19182 0.066772 36.1875 23.4222 09-Dec-2019 17:37:39
191.3607 -0.34918 0 190.3389 -0.25948 0 25.3125 23.6223 188.8904 -1.9102 -1.561 189.8909 -0.18509 0.074387 36.1875 23.4313 09-Dec-2019 17:37:45
191.3613 -0.34859 0 190.3395 -0.25888 0 25.3125 23.6223 188.8968 -1.9038 -1.5552 189.8851 -0.1908 0.068085 36.125 23.4222 09-Dec-2019 17:37:51
191.3624 -0.34753 0 190.3405 -0.25783 0 25.3125 23.6223 188.897 -1.9036 -1.5561 189.8853 -0.19064 0.067184 36.125 23.4222 09-Dec-2019 17:37:57
191.3634 -0.3465 0 190.3416 -0.25679 0 25.3125 23.6223 188.9036 -1.897 -1.5505 189.8799 -0.19608 0.060715 36.0625 23.4222 09-Dec-2019 17:38:03
191.3626 -0.34731 0 190.3408 -0.2576 0 25.3125 23.6223 188.9085 -1.892 -1.5447 189.8848 -0.1911 0.066498 36.0625 23.4222 09-Dec-2019 17:38:09
191.3615 -0.34843 0 190.3396 -0.25873 0 25.3125 23.6223 188.9149 -1.8857 -1.5373 189.8791 -0.19681 0.06192 36 23.4222 09-Dec-2019 17:38:15
191.3627 -0.34718 0 190.3409 -0.25748 0 25.3125 23.6223 188.9205 -1.8801 -1.5329 189.8848 -0.19116 0.066315 36 23.4222 09-Dec-2019 17:38:21
191.3621 -0.34779 0 190.3403 -0.25809 0 25.3125 23.6223 188.9259 -1.8747 -1.5269 189.8782 -0.19777 0.060318 35.9375 23.4222 09-Dec-2019 17:38:28
191.3636 -0.34624 0 190.3418 -0.25653 0 25.3125 23.6223 188.9295 -1.8711 -1.5249 189.8698 -0.20619 0.050339 35.875 23.4313 09-Dec-2019 17:38:34
191.3621 -0.34779 0 190.3403 -0.25809 0 25.3125 23.6223 188.9348 -1.8658 -1.518 189.8751 -0.20087 0.05722 35.875 23.4222 09-Dec-2019 17:38:40
