D2BHa D2BHd D2BCJ D2AHa D2AHd D2ACJ D2temp D2Voltage D3BHa D3BHd D3BCJ D3AHa D3AHd D3ACJ D3temp D3Voltage 日期 时间 
189.6998 -2.0101 0 188.5487 -2.0496 0 23.9375 23.6314 186.8127 -3.9879 -1.9778 189.4509 -0.62509 1.4245 43.8125 23.4131 10-Dec-2019 09:19:09
189.6992 -2.0106 0 188.5427 -2.0557 0 23.875 23.6314 186.7631 -4.0375 -2.0269 189.4596 -0.61638 1.4393 44.0625 23.4131 10-Dec-2019 09:19:15
189.6987 -2.0112 0 188.5477 -2.0507 0 23.9375 23.6314 186.7131 -4.0875 -2.0763 189.4535 -0.62247 1.4283 44.25 23.4041 10-Dec-2019 09:19:21
189.6976 -2.0123 0 188.5465 -2.0518 0 23.9375 23.6314 186.6627 -4.1379 -2.1256 189.4471 -0.62889 1.423 44.4375 23.4131 10-Dec-2019 09:19:28
189.6979 -2.012 0 188.5468 -2.0516 0 23.9375 23.6314 186.6175 -4.1831 -2.1711 189.446 -0.62993 1.4216 44.625 23.4131 10-Dec-2019 09:19:34
189.6941 -2.0158 0 188.543 -2.0553 0 23.9375 23.6314 186.5687 -4.2319 -2.2162 189.4562 -0.61972 1.4356 44.875 23.4131 10-Dec-2019 09:19:40
189.6954 -2.0145 0 188.5443 -2.054 0 23.9375 23.6314 186.5249 -4.2757 -2.2612 189.4568 -0.61909 1.4349 45.0625 23.4131 10-Dec-2019 09:19:46
189.6948 -2.0151 0 188.5382 -2.0601 0 23.875 23.6223 186.4759 -4.3247 -2.3096 189.4375 -0.63843 1.4217 45.1875 23.4041 10-Dec-2019 09:19:52
189.6971 -2.0128 0 188.5405 -2.0579 0 23.875 23.6314 186.4294 -4.3712 -2.3584 189.4207 -0.65521 1.4026 45.4375 23.4041 10-Dec-2019 09:19:58
189.6946 -2.0153 0 188.5381 -2.0603 0 23.875 23.6314 186.385 -4.4156 -2.4003 189.436 -0.63998 1.4203 45.5625 23.4041 10-Dec-2019 09:20:04
189.6932 -2.0167 0 188.5421 -2.0563 0 23.9375 23.6314 186.34 -4.4606 -2.4439 189.4358 -0.64015 1.4161 45.75 23.395 10-Dec-2019 09:20:10
189.6912 -2.0187 0 188.5401 -2.0582 0 23.9375 23.6314 186.295 -4.5056 -2.4869 189.4208 -0.65514 1.4031 45.9375 23.395 10-Dec-2019 09:20:16
189.692 -2.0178 0 188.541 -2.0574 0 23.9375 23.6314 186.2522 -4.5484 -2.5306 189.423 -0.65298 1.4044 46.125 23.395 10-Dec-2019 09:20:23
189.6879 -2.022 0 188.5368 -2.0616 0 23.9375 23.6314 186.2087 -4.5919 -2.5699 189.4246 -0.65132 1.4103 46.3125 23.395 10-Dec-2019 09:20:29
189.6886 -2.0213 0 188.5375 -2.0609 0 23.9375 23.6314 186.1653 -4.6352 -2.614 189.4265 -0.64944 1.4114 46.4375 23.395 10-Dec-2019 09:20:35
189.6889 -2.021 0 188.5378 -2.0606 0 23.9375 23.6314 186.1289 -4.6717 -2.6507 189.4203 -0.65569 1.4049 46.625 23.3859 10-Dec-2019 09:20:41
189.6866 -2.0233 0 188.5355 -2.0629 0 23.9375 23.6314 186.0844 -4.7162 -2.6928 189.4212 -0.65477 1.4081 46.75 23.3859 10-Dec-2019 09:20:47
189.6859 -2.024 0 188.5349 -2.0635 0 23.9375 23.6314 186.0432 -4.7573 -2.7334 189.4103 -0.66565 1.3979 46.9375 23.3859 10-Dec-2019 09:20:53
189.6834 -2.0265 0 188.5323 -2.0661 0 23.9375 23.6314 186.0032 -4.7974 -2.7709 189.4158 -0.66016 1.4059 47.125 23.3859 10-Dec-2019 09:20:59
189.682 -2.0279 0 188.5309 -2.0674 0 23.9375 23.6314 185.9436 -4.8569 -2.8291 189.4221 -0.65385 1.4136 47.25 23.395 10-Dec-2019 09:21:05
189.6821 -2.0278 0 188.531 -2.0674 0 23.9375 23.6314 185.9035 -4.8971 -2.8693 189.4074 -0.6685 1.3989 47.4375 23.3859 10-Dec-2019 09:21:11
189.6792 -2.0307 0 188.5281 -2.0703 0 23.9375 23.6314 185.8696 -4.931 -2.9003 189.4041 -0.67188 1.3984 47.5625 23.3859 10-Dec-2019 09:21:17
189.6788 -2.031 0 188.5278 -2.0706 0 23.9375 23.6314 185.8316 -4.969 -2.938 189.4119 -0.664 1.4066 47.75 23.3859 10-Dec-2019 09:21:24
189.6763 -2.0336 0 188.5252 -2.0731 0 23.9375 23.6314 185.7924 -5.0082 -2.9746 189.4034 -0.67256 1.4006 47.875 23.3859 10-Dec-2019 09:21:30
189.6742 -2.0356 0 188.5232 -2.0752 0 23.9375 23.6314 185.7579 -5.0426 -3.007 189.3996 -0.67635 1.3989 48 23.3859 10-Dec-2019 09:21:36
189.6704 -2.0395 0 188.5193 -2.0791 0 23.9375 23.6314 185.7184 -5.0822 -3.0427 189.4061 -0.66983 1.4092 48.1875 23.3859 10-Dec-2019 09:21:42
189.6723 -2.0375 0 188.5213 -2.0771 0 23.9375 23.6223 185.6824 -5.1182 -3.0806 189.4009 -0.67506 1.402 48.3125 23.3768 10-Dec-2019 09:21:48
189.6691 -2.0408 0 188.518 -2.0804 0 23.9375 23.6314 185.6467 -5.1538 -3.113 189.396 -0.67996 1.4004 48.4375 23.3768 10-Dec-2019 09:21:54
189.6703 -2.0396 0 188.5192 -2.0791 0 23.9375 23.6314 185.6109 -5.1897 -3.1501 189.4063 -0.66962 1.4095 48.625 23.3768 10-Dec-2019 09:22:00
189.6683 -2.0416 0 188.5172 -2.0811 0 23.9375 23.6314 185.5755 -5.2251 -3.1835 189.4019 -0.67407 1.4071 48.75 23.3768 10-Dec-2019 09:22:06
189.6675 -2.0424 0 188.515 -2.0834 0 23.9375 23.6314 185.5402 -5.2604 -3.218 189.3974 -0.67854 1.4049 48.875 23.3768 10-Dec-2019 09:22:12
189.6687 -2.0412 0 188.5176 -2.0807 0 23.9375 23.6314 185.5094 -5.2912 -3.25 189.3975 -0.67844 1.4023 49 23.3768 10-Dec-2019 09:22:18
189.6654 -2.0445 0 188.5143 -2.0841 0 23.9375 23.6314 185.4751 -5.3255 -3.281 189.3942 -0.68175 1.4023 49.125 23.3677 10-Dec-2019 09:22:25
189.6645 -2.0454 0 188.5134 -2.085 0 23.9375 23.6314 185.4411 -5.3595 -3.3141 189.3912 -0.68477 1.4002 49.25 23.3677 10-Dec-2019 09:22:31
189.6637 -2.0461 0 188.5127 -2.0857 0 23.9375 23.6223 185.4096 -5.391 -3.3448 189.3907 -0.68527 1.4004 49.375 23.3677 10-Dec-2019 09:22:37
189.6624 -2.0475 0 188.5113 -2.087 0 23.9375 23.6223 185.3775 -5.4231 -3.3756 189.3896 -0.68634 1.4007 49.5 23.3677 10-Dec-2019 09:22:43
189.6591 -2.0507 0 188.5081 -2.0903 0 23.9375 23.6314 185.3455 -5.4551 -3.4044 189.3887 -0.68729 1.403 49.625 23.3677 10-Dec-2019 09:22:49
189.6592 -2.0507 0 188.5081 -2.0902 0 23.9375 23.6223 185.3108 -5.4898 -3.4391 189.3851 -0.69087 1.3994 49.75 23.3677 10-Dec-2019 09:22:55
189.6593 -2.0506 0 188.5082 -2.0901 0 23.9375 23.6314 185.2859 -5.5147 -3.4641 189.3913 -0.68468 1.4055 49.875 23.3586 10-Dec-2019 09:23:01
189.6572 -2.0527 0 188.5061 -2.0923 0 23.9375 23.6314 185.2522 -5.5484 -3.4957 189.3887 -0.68727 1.405 50 23.3586 10-Dec-2019 09:23:07
189.6567 -2.0532 0 188.5056 -2.0928 0 23.9375 23.6314 185.2216 -5.5789 -3.5257 189.3893 -0.68661 1.4062 50.125 23.3586 10-Dec-2019 09:23:13
189.6546 -2.0553 0 188.5035 -2.0949 0 23.9375 23.6314 185.1899 -5.6107 -3.5554 189.3731 -0.70282 1.3921 50.25 23.3586 10-Dec-2019 09:23:20
189.6538 -2.056 0 188.5028 -2.0956 0 23.9375 23.6314 185.1619 -5.6387 -3.5826 189.3764 -0.69957 1.396 50.375 23.3586 10-Dec-2019 09:23:26
189.6538 -2.0561 0 188.5027 -2.0957 0 23.9375 23.6314 185.1319 -5.6687 -3.6126 189.3776 -0.69836 1.3973 50.4375 23.3586 10-Dec-2019 09:23:32
189.6519 -2.058 0 188.5009 -2.0975 0 23.9375 23.6314 185.1027 -5.6978 -3.6399 189.3797 -0.69629 1.4012 50.5625 23.3586 10-Dec-2019 09:23:38
189.6527 -2.0572 0 188.5016 -2.0967 0 23.9375 23.6314 185.0711 -5.7295 -3.6723 189.3793 -0.69667 1.4001 50.6875 23.3586 10-Dec-2019 09:23:44
189.6484 -2.0615 0 188.4973 -2.101 0 23.9375 23.6314 185.0472 -5.7533 -3.6919 189.371 -0.7049 1.3961 50.8125 23.3495 10-Dec-2019 09:23:50
189.6472 -2.0627 0 188.4961 -2.1022 0 23.9375 23.6314 185.0204 -5.7801 -3.7175 189.3755 -0.70041 1.4018 50.875 23.3495 10-Dec-2019 09:23:56
189.6467 -2.0632 0 188.4956 -2.1028 0 23.9375 23.6223 184.9912 -5.8093 -3.7461 189.3776 -0.6983 1.4045 51 23.3495 10-Dec-2019 09:24:02
189.6432 -2.0667 0 188.4921 -2.1062 0 23.9375 23.6223 184.9619 -5.8387 -3.772 189.3639 -0.71201 1.3942 51.125 23.3404 10-Dec-2019 09:24:08
189.6442 -2.0656 0 188.4932 -2.1052 0 23.9375 23.6314 184.9362 -5.8644 -3.7988 189.3695 -0.70641 1.3988 51.1875 23.3495 10-Dec-2019 09:24:14
189.6437 -2.0662 0 188.4926 -2.1058 0 23.9375 23.6223 184.9072 -5.8934 -3.8272 189.3563 -0.71967 1.3861 51.3125 23.3495 10-Dec-2019 09:24:21
189.6451 -2.0648 0 188.494 -2.1044 0 23.9375 23.6314 184.87 -5.9306 -3.8658 189.3661 -0.70984 1.3945 51.4375 23.3495 10-Dec-2019 09:24:27
189.6412 -2.0687 0 188.4901 -2.1083 0 23.9375 23.6314 184.8371 -5.9635 -3.8948 189.3488 -0.7271 1.3812 51.5 23.3495 10-Dec-2019 09:24:33
189.6381 -2.0718 0 188.4926 -2.1058 0 23.9375 23.6314 184.8152 -5.9854 -3.9136 189.3583 -0.71761 1.3882 51.625 23.3313 10-Dec-2019 09:24:39
189.6371 -2.0728 0 188.486 -2.1124 0 23.9375 23.6314 184.7894 -6.0112 -3.9384 189.364 -0.71198 1.4004 51.75 23.3404 10-Dec-2019 09:24:45
189.6369 -2.073 0 188.4858 -2.1126 0 23.9375 23.6314 184.7646 -6.0359 -3.9629 189.3549 -0.72105 1.3915 51.8125 23.3404 10-Dec-2019 09:24:51
189.6348 -2.0751 0 188.4837 -2.1147 0 24 23.6314 184.7435 -6.057 -3.9819 189.3495 -0.72643 1.3883 51.875 23.3404 10-Dec-2019 09:24:57
189.6353 -2.0746 0 188.4842 -2.1142 0 23.9375 23.6314 184.7176 -6.0829 -4.0084 189.355 -0.72092 1.3932 52 23.3404 10-Dec-2019 09:25:03
189.6365 -2.0734 0 188.4909 -2.1075 0 23.9375 23.6314 184.6981 -6.1025 -4.0291 189.3512 -0.72476 1.3827 52.0625 23.3404 10-Dec-2019 09:25:09
189.6318 -2.0781 0 188.4807 -2.1177 0 23.9375 23.6314 184.6719 -6.1287 -4.0506 189.3564 -0.71953 1.3982 52.1875 23.3313 10-Dec-2019 09:25:15
189.6321 -2.0778 0 188.4865 -2.1119 0 23.9375 23.6314 184.6535 -6.147 -4.0692 189.3538 -0.72212 1.3897 52.25 23.3404 10-Dec-2019 09:25:22
189.6306 -2.0793 0 188.4795 -2.1189 0 23.9375 23.6314 184.6282 -6.1723 -4.093 189.3442 -0.7317 1.3872 52.3125 23.3313 10-Dec-2019 09:25:28
189.6626 -2.0473 0 188.5171 -2.0813 0 24 23.6314 184.6374 -6.1632 -4.1159 189.3849 -0.69104 1.3903 52.4375 23.3313 10-Dec-2019 09:25:34
189.6244 -2.0855 0 188.4733 -2.1251 0 23.9375 23.6314 184.5717 -6.2289 -4.1434 189.3349 -0.74104 1.384 52.5 23.3313 10-Dec-2019 09:25:40
189.6209 -2.0889 0 188.4699 -2.1285 0 23.9375 23.6314 184.5511 -6.2495 -4.1605 189.3301 -0.74588 1.3826 52.5625 23.3313 10-Dec-2019 09:25:46
189.6192 -2.0907 0 188.4681 -2.1303 0 23.9375 23.6314 184.5312 -6.2694 -4.1787 189.3416 -0.73436 1.3959 52.6875 23.3313 10-Dec-2019 09:25:52
189.6162 -2.0937 0 188.4706 -2.1278 0 24 23.6314 184.5077 -6.2928 -4.1991 189.3339 -0.74205 1.3857 52.75 23.3222 10-Dec-2019 09:25:58
189.616 -2.0939 0 188.4704 -2.128 0 24 23.6314 184.4908 -6.3098 -4.2159 189.3484 -0.72749 1.4005 52.875 23.3313 10-Dec-2019 09:26:04
189.6152 -2.0946 0 188.4697 -2.1287 0 24 23.6314 184.4692 -6.3314 -4.2367 189.3426 -0.73331 1.3954 52.9375 23.3222 10-Dec-2019 09:26:10
189.6145 -2.0954 0 188.4689 -2.1294 0 24 23.6314 184.4484 -6.3522 -4.2568 189.3375 -0.7384 1.391 53 23.3222 10-Dec-2019 09:26:17
189.6142 -2.0957 0 188.4686 -2.1298 0 24 23.6314 184.4271 -6.3735 -4.2778 189.332 -0.74397 1.3858 53.0625 23.3222 10-Dec-2019 09:26:23
189.6108 -2.099 0 188.4653 -2.1331 0 24 23.6314 184.406 -6.3946 -4.2956 189.3266 -0.74931 1.3838 53.125 23.3222 10-Dec-2019 09:26:29
189.6133 -2.0966 0 188.4678 -2.1306 0 24 23.6223 184.3905 -6.4101 -4.3136 189.3269 -0.74907 1.3815 53.25 23.3222 10-Dec-2019 09:26:35
189.6121 -2.0977 0 188.4666 -2.1318 0 24 23.6314 184.3677 -6.4329 -4.3352 189.3198 -0.7561 1.3757 53.3125 23.3222 10-Dec-2019 09:26:41
189.6105 -2.0993 0 188.465 -2.1334 0 24 23.6223 184.3506 -6.45 -4.3506 189.3343 -0.74165 1.3917 53.375 23.3222 10-Dec-2019 09:26:47
189.6095 -2.1003 0 188.464 -2.1344 0 24 23.6314 184.3303 -6.4703 -4.3699 189.3298 -0.74617 1.3882 53.5 23.3222 10-Dec-2019 09:26:53
189.6069 -2.103 0 188.4613 -2.137 0 24 23.6314 184.3102 -6.4904 -4.3874 189.3254 -0.7505 1.3865 53.5625 23.3222 10-Dec-2019 09:26:59
189.6083 -2.1016 0 188.4627 -2.1357 0 24 23.6314 184.2924 -6.5082 -4.4065 189.3234 -0.75256 1.3831 53.625 23.3222 10-Dec-2019 09:27:05
189.6055 -2.1044 0 188.4599 -2.1384 0 24 23.6314 184.2723 -6.5283 -4.4239 189.319 -0.7569 1.3815 53.6875 23.3131 10-Dec-2019 09:27:11
189.606 -2.1039 0 188.4604 -2.138 0 24 23.6314 184.2551 -6.5455 -4.4416 189.3334 -0.74258 1.3954 53.75 23.3131 10-Dec-2019 09:27:18
189.6019 -2.108 0 188.4563 -2.142 0 24 23.6314 184.2415 -6.5591 -4.4511 189.3355 -0.74042 1.4016 53.8125 23.3222 10-Dec-2019 09:27:24
189.6036 -2.1063 0 188.458 -2.1404 0 24 23.6314 184.2226 -6.578 -4.4717 189.3324 -0.74358 1.3968 53.9375 23.3131 10-Dec-2019 09:27:30
189.6012 -2.1087 0 188.4556 -2.1428 0 24 23.6314 184.2006 -6.6 -4.4913 189.3261 -0.7498 1.393 53.9375 23.3131 10-Dec-2019 09:27:36
189.599 -2.1109 0 188.4535 -2.1449 0 24 23.6314 184.1741 -6.6265 -4.5157 189.3246 -0.75133 1.3936 54 23.3131 10-Dec-2019 09:27:42
189.5963 -2.1136 0 188.4507 -2.1477 0 24 23.6223 184.1555 -6.6451 -4.5314 189.3284 -0.74757 1.4001 54.125 23.3131 10-Dec-2019 09:27:48
189.5958 -2.1141 0 188.4502 -2.1481 0 24 23.6314 184.1373 -6.6633 -4.5492 189.3102 -0.76579 1.3824 54.125 23.3131 10-Dec-2019 09:27:54
189.5935 -2.1164 0 188.4479 -2.1505 0 24 23.6223 184.1187 -6.6819 -4.5654 189.3231 -0.75287 1.3976 54.25 23.304 10-Dec-2019 09:28:00
189.5902 -2.1197 0 188.4446 -2.1538 0 24 23.6314 184.1009 -6.6997 -4.58 189.321 -0.75494 1.3988 54.3125 23.3131 10-Dec-2019 09:28:06
189.5885 -2.1214 0 188.4429 -2.1555 0 24 23.6314 184.0819 -6.7187 -4.5973 189.3177 -0.75819 1.3973 54.375 23.304 10-Dec-2019 09:28:12
189.584 -2.1259 0 188.4384 -2.16 0 24 23.6314 184.0619 -6.7387 -4.6128 189.3135 -0.76244 1.3976 54.4375 23.3131 10-Dec-2019 09:28:19
189.5857 -2.1242 0 188.4401 -2.1582 0 24 23.6314 184.0476 -6.753 -4.6288 189.315 -0.76096 1.3973 54.5 23.3131 10-Dec-2019 09:28:25
189.5834 -2.1265 0 188.4378 -2.1605 0 24 23.6314 184.0318 -6.7687 -4.6423 189.315 -0.76093 1.3996 54.5625 23.3131 10-Dec-2019 09:28:31
189.5807 -2.1292 0 188.4351 -2.1632 0 24 23.6314 184.0144 -6.7861 -4.657 189.3134 -0.76259 1.4007 54.625 23.304 10-Dec-2019 09:28:37
189.5787 -2.1311 0 188.4332 -2.1652 0 24 23.6314 183.9991 -6.8015 -4.6703 189.3138 -0.76215 1.4031 54.6875 23.304 10-Dec-2019 09:28:43
189.5775 -2.1324 0 188.4328 -2.1656 0 24 23.6314 183.986 -6.8146 -4.6822 189.3007 -0.77527 1.3903 54.6875 23.3131 10-Dec-2019 09:28:49
189.5788 -2.1311 0 188.4332 -2.1651 0 24 23.6223 183.9687 -6.8319 -4.7008 189.3149 -0.76106 1.4041 54.8125 23.3131 10-Dec-2019 09:28:55
189.5795 -2.1303 0 188.434 -2.1644 0 24 23.6314 183.956 -6.8446 -4.7142 189.3022 -0.77373 1.3907 54.8125 23.304 10-Dec-2019 09:29:01
189.5791 -2.1308 0 188.4335 -2.1649 0 24 23.6314 183.9366 -6.864 -4.7332 189.3143 -0.76166 1.4032 54.9375 23.3131 10-Dec-2019 09:29:07
189.5791 -2.1308 0 188.4336 -2.1648 0 24 23.6314 183.9212 -6.8794 -4.7486 189.2989 -0.77704 1.3878 54.9375 23.3131 10-Dec-2019 09:29:14
189.5773 -2.1326 0 188.4318 -2.1666 0 24 23.6314 183.9057 -6.8949 -4.7624 189.2991 -0.77681 1.3898 55 23.304 10-Dec-2019 09:29:20
189.5735 -2.1364 0 188.4279 -2.1705 0 24 23.6314 183.8898 -6.9108 -4.7743 189.299 -0.7769 1.3936 55.0625 23.304 10-Dec-2019 09:29:26
189.5753 -2.1346 0 188.4297 -2.1687 0 24 23.6314 183.8765 -6.9241 -4.7895 189.3015 -0.77448 1.3942 55.125 23.304 10-Dec-2019 09:29:32
189.573 -2.1369 0 188.4274 -2.171 0 24 23.6314 183.862 -6.9386 -4.8017 189.3027 -0.77327 1.3977 55.1875 23.304 10-Dec-2019 09:29:38
189.5742 -2.1357 0 188.4286 -2.1697 0 24 23.6314 183.8471 -6.9535 -4.8178 189.3036 -0.77237 1.3974 55.25 23.304 10-Dec-2019 09:29:44
189.5736 -2.1363 0 188.428 -2.1703 0 24 23.6314 183.8352 -6.9654 -4.8291 189.3074 -0.76854 1.4018 55.3125 23.2949 10-Dec-2019 09:29:50
189.5685 -2.1414 0 188.4229 -2.1755 0 24 23.6314 183.8247 -6.9759 -4.8345 189.2969 -0.77902 1.3964 55.3125 23.304 10-Dec-2019 09:29:56
189.5686 -2.1413 0 188.4286 -2.1698 0 24.0625 23.6223 183.8088 -6.9918 -4.8505 189.2967 -0.77924 1.3906 55.375 23.304 10-Dec-2019 09:30:02
189.5695 -2.1404 0 188.4295 -2.1689 0 24.0625 23.6314 183.7939 -7.0067 -4.8663 189.2976 -0.77834 1.3905 55.4375 23.2949 10-Dec-2019 09:30:08
189.5681 -2.1418 0 188.4281 -2.1703 0 24.0625 23.6314 183.7797 -7.0209 -4.8792 189.2991 -0.77684 1.3934 55.5 23.2949 10-Dec-2019 09:30:15
189.5671 -2.1428 0 188.4216 -2.1768 0 24 23.6314 183.7662 -7.0344 -4.8916 189.2856 -0.79033 1.3865 55.5625 23.2949 10-Dec-2019 09:30:21
189.567 -2.1429 0 188.427 -2.1714 0 24.0625 23.6314 183.752 -7.0485 -4.9057 189.3029 -0.77301 1.3984 55.5625 23.2949 10-Dec-2019 09:30:27
189.5657 -2.1442 0 188.4257 -2.1727 0 24.0625 23.6314 183.7403 -7.0603 -4.9161 189.2912 -0.78476 1.3879 55.625 23.2949 10-Dec-2019 09:30:33
189.5682 -2.1417 0 188.4282 -2.1702 0 24.0625 23.6314 183.7279 -7.0727 -4.931 189.2945 -0.78143 1.3888 55.6875 23.2949 10-Dec-2019 09:30:39
189.5672 -2.1427 0 188.4271 -2.1712 0 24.0625 23.6314 183.7146 -7.0859 -4.9432 189.297 -0.77895 1.3923 55.75 23.2949 10-Dec-2019 09:30:45
189.5632 -2.1467 0 188.4232 -2.1752 0 24.0625 23.6314 183.7013 -7.0993 -4.9526 189.2837 -0.79228 1.3829 55.75 23.2949 10-Dec-2019 09:30:51
189.5654 -2.1445 0 188.4199 -2.1785 0 24 23.6314 183.6935 -7.107 -4.9626 189.2916 -0.78433 1.3942 55.8125 23.2949 10-Dec-2019 09:30:57
189.5639 -2.146 0 188.4239 -2.1745 0 24.0625 23.6314 183.6752 -7.1254 -4.9794 189.2955 -0.78049 1.394 55.875 23.2858 10-Dec-2019 09:31:03
189.5619 -2.148 0 188.4218 -2.1765 0 24.0625 23.6314 183.663 -7.1376 -4.9896 189.2925 -0.78345 1.3931 55.9375 23.2858 10-Dec-2019 09:31:09
189.5605 -2.1494 0 188.415 -2.1834 0 24 23.6314 183.6497 -7.1509 -5.0015 189.295 -0.78099 1.4024 56 23.2949 10-Dec-2019 09:31:16
189.5593 -2.1506 0 188.4193 -2.1791 0 24.0625 23.6314 183.6353 -7.1653 -5.0147 189.2805 -0.79543 1.3836 56 23.2949 10-Dec-2019 09:31:22
189.5626 -2.1473 0 188.4226 -2.1758 0 24.0625 23.6223 183.6235 -7.177 -5.0298 189.2845 -0.79146 1.3843 56.0625 23.2858 10-Dec-2019 09:31:28
189.5584 -2.1515 0 188.4184 -2.18 0 24 23.6223 183.6144 -7.1862 -5.0347 189.291 -0.78491 1.3951 56.125 23.2858 10-Dec-2019 09:31:34
189.5586 -2.1513 0 188.4186 -2.1798 0 24.0625 23.6314 183.6014 -7.1992 -5.0479 189.2781 -0.79785 1.3819 56.125 23.2949 10-Dec-2019 09:31:40
189.5588 -2.1511 0 188.4188 -2.1796 0 24.0625 23.6223 183.5955 -7.2051 -5.054 189.2879 -0.78806 1.3915 56.1875 23.2949 10-Dec-2019 09:31:46
189.5571 -2.1528 0 188.4171 -2.1813 0 24.0625 23.6314 183.5811 -7.2195 -5.0666 189.2892 -0.78673 1.3946 56.25 23.2949 10-Dec-2019 09:31:52
189.5562 -2.1537 0 188.4161 -2.1822 0 24.0625 23.6223 183.5698 -7.2308 -5.0771 189.2936 -0.78235 1.3999 56.3125 23.2949 10-Dec-2019 09:31:58
189.5583 -2.1515 0 188.4183 -2.18 0 24.0625 23.6314 183.5611 -7.2395 -5.088 189.2848 -0.79111 1.3889 56.3125 23.2858 10-Dec-2019 09:32:04
189.5574 -2.1525 0 188.4174 -2.181 0 24.0625 23.6314 183.5518 -7.2488 -5.0964 189.2913 -0.78468 1.3963 56.375 23.2858 10-Dec-2019 09:32:11
189.5563 -2.1535 0 188.4163 -2.1821 0 24.0625 23.6314 183.5371 -7.2635 -5.1099 189.2923 -0.78365 1.3984 56.4375 23.2949 10-Dec-2019 09:32:17
189.5554 -2.1545 0 188.4153 -2.183 0 24.0625 23.6314 183.5296 -7.271 -5.1165 189.2848 -0.79117 1.3919 56.4375 23.2768 10-Dec-2019 09:32:23
189.5548 -2.1551 0 188.4147 -2.1836 0 24.0625 23.6314 183.5163 -7.2843 -5.1291 189.2872 -0.78874 1.3949 56.5 23.2858 10-Dec-2019 09:32:29
189.5534 -2.1565 0 188.4134 -2.185 0 24.0625 23.6314 183.5051 -7.2955 -5.1391 189.2916 -0.78433 1.4007 56.5625 23.2768 10-Dec-2019 09:32:35
189.5526 -2.1572 0 188.4126 -2.1858 0 24.0625 23.6314 183.4921 -7.3085 -5.1513 189.2786 -0.79732 1.3884 56.5625 23.2858 10-Dec-2019 09:32:41
189.5526 -2.1573 0 188.4126 -2.1858 0 24.0625 23.6314 183.4811 -7.3195 -5.1622 189.2834 -0.79259 1.3932 56.625 23.2858 10-Dec-2019 09:32:47
189.5519 -2.158 0 188.4119 -2.1865 0 24.0625 23.6314 183.4757 -7.3249 -5.1669 189.2779 -0.79803 1.3885 56.625 23.2858 10-Dec-2019 09:32:53
189.5523 -2.1575 0 188.4123 -2.1861 0 24.0625 23.6314 183.4659 -7.3347 -5.1772 189.2838 -0.79213 1.3939 56.6875 23.2768 10-Dec-2019 09:32:59
189.5509 -2.1589 0 188.4109 -2.1875 0 24.0625 23.6223 183.4576 -7.343 -5.184 189.2912 -0.78471 1.4027 56.75 23.2768 10-Dec-2019 09:33:05
189.5542 -2.1557 0 188.4141 -2.1842 0 24.0625 23.6314 183.4326 -7.368 -5.2123 189.2662 -0.80977 1.3745 56.75 23.2858 10-Dec-2019 09:33:12
189.5489 -2.161 0 188.4089 -2.1895 0 24.0625 23.6314 183.4192 -7.3814 -5.2204 189.2528 -0.82318 1.3663 56.8125 23.2858 10-Dec-2019 09:33:18
189.5491 -2.1608 0 188.4091 -2.1893 0 24.0625 23.6314 183.4147 -7.3859 -5.2251 189.2639 -0.812 1.3773 56.8125 23.2858 10-Dec-2019 09:33:24
189.5463 -2.1636 0 188.4062 -2.1921 0 24.0625 23.6314 183.4087 -7.3919 -5.2283 189.2737 -0.80229 1.3898 56.875 23.2768 10-Dec-2019 09:33:30
189.5484 -2.1615 0 188.4083 -2.19 0 24.0625 23.6314 183.4026 -7.3979 -5.2364 189.2676 -0.80835 1.3817 56.875 23.2768 10-Dec-2019 09:33:36
189.5486 -2.1613 0 188.4085 -2.1898 0 24.0625 23.6314 183.3932 -7.4073 -5.246 189.2739 -0.80208 1.3878 56.9375 23.2768 10-Dec-2019 09:33:42
189.5469 -2.163 0 188.4069 -2.1915 0 24.0625 23.6314 183.3871 -7.4135 -5.2505 189.2833 -0.79262 1.3989 57 23.2768 10-Dec-2019 09:33:48
189.5483 -2.1616 0 188.4082 -2.1901 0 24.0625 23.6314 183.3763 -7.4243 -5.2626 189.2726 -0.80336 1.3868 57 23.2768 10-Dec-2019 09:33:54
189.5486 -2.1613 0 188.4086 -2.1898 0 24.0625 23.6314 183.3686 -7.432 -5.2708 189.2805 -0.79544 1.3943 57 23.2768 10-Dec-2019 09:34:00
189.5455 -2.1644 0 188.4055 -2.1929 0 24.0625 23.6314 183.3688 -7.4318 -5.2675 189.2807 -0.79526 1.3976 57.0625 23.2677 10-Dec-2019 09:34:06
189.5443 -2.1656 0 188.4042 -2.1942 0 24.0625 23.6314 183.3649 -7.4357 -5.2701 189.2924 -0.78351 1.4106 57.125 23.2768 10-Dec-2019 09:34:13
189.5477 -2.1622 0 188.4076 -2.1908 0 24.0625 23.6314 183.352 -7.4486 -5.2863 189.2796 -0.79636 1.3944 57.125 23.2677 10-Dec-2019 09:34:19
189.5433 -2.1666 0 188.4033 -2.1951 0 24.0625 23.6314 183.3346 -7.466 -5.2994 189.2662 -0.80977 1.3853 57.1875 23.2768 10-Dec-2019 09:34:25
189.5431 -2.1668 0 188.4031 -2.1953 0 24.0625 23.6314 183.3239 -7.4767 -5.3099 189.2671 -0.80882 1.3865 57.1875 23.2768 10-Dec-2019 09:34:31
