D2BHa D2BHd D2BCJ D2AHa D2AHd D2ACJ D2temp D2Voltage D3BHa D3BHd D3BCJ D3AHa D3AHd D3ACJ D3temp D3Voltage 日期 时间 
191.1611 -0.54878 0 190.0727 -0.52565 0 24.625 23.6223 190.2219 -0.57866 -0.029877 189.5566 -0.51932 0.0063324 25.0625 23.4859 09-Dec-2019 20:18:31
191.1623 -0.54762 0 190.0739 -0.52449 0 24.625 23.6223 190.2228 -0.57776 -0.030136 189.5575 -0.51842 0.006073 25.0625 23.4768 09-Dec-2019 20:18:37
191.1593 -0.55055 0 190.071 -0.52742 0 24.625 23.6223 190.2204 -0.58018 -0.029633 189.5551 -0.52084 0.0065765 25.0625 23.4859 09-Dec-2019 20:18:43
191.1604 -0.54945 0 190.0716 -0.52673 0 24.625 23.6223 190.2236 -0.57698 -0.027527 189.5583 -0.51764 0.0090942 25.0625 23.4859 09-Dec-2019 20:18:49
191.16 -0.54987 0 190.0716 -0.52673 0 24.625 23.6314 190.223 -0.57755 -0.027679 189.5577 -0.5182 0.0085297 25.0625 23.4768 09-Dec-2019 20:18:55
191.1597 -0.55023 0 190.0713 -0.5271 0 24.625 23.6223 190.224 -0.5766 -0.026367 189.5587 -0.51726 0.0098419 25.0625 23.4859 09-Dec-2019 20:19:01
191.1576 -0.55232 0 190.0692 -0.52919 0 24.625 23.6223 190.2246 -0.57597 -0.023651 189.5593 -0.51663 0.012558 25.0625 23.4859 09-Dec-2019 20:19:07
191.1586 -0.55124 0 190.0703 -0.52811 0 24.625 23.6223 190.2224 -0.5782 -0.026962 189.5571 -0.51886 0.0092468 25.0625 23.4768 09-Dec-2019 20:19:13
191.1597 -0.55023 0 190.0713 -0.5271 0 24.625 23.6314 190.2245 -0.57608 -0.025848 189.5592 -0.51674 0.010361 25.0625 23.4768 09-Dec-2019 20:19:20
191.1598 -0.55009 0 190.0714 -0.52696 0 24.625 23.6223 190.2209 -0.5797 -0.029602 189.5556 -0.52036 0.0066071 25.0625 23.4859 09-Dec-2019 20:19:26
191.1598 -0.55013 0 190.0714 -0.52699 0 24.625 23.6223 190.2254 -0.57523 -0.025101 189.5601 -0.51588 0.011108 25.0625 23.4768 09-Dec-2019 20:19:32
191.1602 -0.54967 0 190.0718 -0.52654 0 24.625 23.6223 190.2238 -0.57674 -0.027069 189.5585 -0.5174 0.00914 25.0625 23.4768 09-Dec-2019 20:19:38
191.1573 -0.55254 0 190.0631 -0.53525 0 24.5625 23.6223 190.2223 -0.57825 -0.025711 189.557 -0.51891 0.016342 25.0625 23.4768 09-Dec-2019 20:19:44
191.1618 -0.54811 0 190.0734 -0.52498 0 24.625 23.6223 190.2238 -0.57683 -0.028717 189.5585 -0.51749 0.0074921 25.0625 23.4859 09-Dec-2019 20:19:50
191.1595 -0.55038 0 190.0711 -0.52725 0 24.625 23.6314 190.2205 -0.58006 -0.029678 189.5552 -0.52072 0.0065308 25.0625 23.4768 09-Dec-2019 20:19:56
191.1578 -0.55206 0 190.0694 -0.52893 0 24.625 23.6223 190.224 -0.57657 -0.024506 189.5587 -0.51723 0.011703 25.0625 23.4677 09-Dec-2019 20:20:02
191.1569 -0.55302 0 190.0685 -0.52989 0 24.625 23.6223 190.2263 -0.57423 -0.02121 189.5611 -0.51489 0.014999 25.0625 23.4768 09-Dec-2019 20:20:08
191.1546 -0.55531 0 190.0662 -0.53218 0 24.625 23.6223 190.2244 -0.57619 -0.020874 189.5591 -0.51685 0.015335 25.0625 23.4768 09-Dec-2019 20:20:14
191.1597 -0.55014 0 190.0714 -0.52701 0 24.625 23.6223 190.2232 -0.57736 -0.027222 189.5579 -0.51802 0.0089874 25.0625 23.4768 09-Dec-2019 20:20:21
191.1623 -0.54755 0 190.074 -0.52441 0 24.625 23.6223 190.2244 -0.57616 -0.02861 189.553 -0.52298 0.0014343 25.0625 23.4768 09-Dec-2019 20:20:27
191.16 -0.54987 0 190.0716 -0.52673 0 24.625 23.6223 190.224 -0.57661 -0.026749 189.5587 -0.51727 0.0094604 25.0625 23.4768 09-Dec-2019 20:20:33
191.1621 -0.54776 0 190.0737 -0.52463 0 24.625 23.6314 190.2239 -0.57666 -0.0289 189.5525 -0.52348 0.0011444 25.0625 23.4768 09-Dec-2019 20:20:39
191.1639 -0.54596 0 190.0697 -0.52867 0 24.5625 23.6223 190.2245 -0.57611 -0.030151 189.5592 -0.51677 0.011902 25 23.4768 09-Dec-2019 20:20:45
191.1612 -0.54868 0 190.0728 -0.52554 0 24.625 23.6223 190.2222 -0.57843 -0.029755 189.5569 -0.51909 0.0064545 25 23.4768 09-Dec-2019 20:20:51
191.1633 -0.54663 0 190.0749 -0.5235 0 24.625 23.6223 190.2237 -0.57686 -0.030228 189.5584 -0.51752 0.0059814 25.0625 23.4768 09-Dec-2019 20:20:57
191.1616 -0.54832 0 190.0732 -0.52519 0 24.5625 23.6314 190.2248 -0.57578 -0.027451 189.5595 -0.51643 0.0087585 25.0625 23.4768 09-Dec-2019 20:21:03
191.1617 -0.54817 0 190.0675 -0.53088 0 24.625 23.6223 190.2227 -0.57784 -0.029663 189.5574 -0.51849 0.01239 25.0625 23.4768 09-Dec-2019 20:21:09
191.1605 -0.54935 0 190.0722 -0.52621 0 24.5625 23.6314 190.2254 -0.57523 -0.025879 189.5601 -0.51588 0.01033 25 23.4768 09-Dec-2019 20:21:16
191.1634 -0.54645 0 190.0692 -0.52916 0 24.625 23.6314 190.2256 -0.57495 -0.028503 189.5542 -0.52177 0.0073853 25.0625 23.4859 09-Dec-2019 20:21:22
191.1612 -0.54872 0 190.0669 -0.53143 0 24.5625 23.6223 190.2251 -0.57549 -0.026764 189.5536 -0.52231 0.0091248 25 23.4768 09-Dec-2019 20:21:28
191.1605 -0.54936 0 190.0721 -0.52623 0 24.625 23.6223 190.2245 -0.57611 -0.026749 189.5591 -0.51689 0.0093384 25 23.4768 09-Dec-2019 20:21:34
191.161 -0.54889 0 190.0726 -0.52576 0 24.625 23.6223 190.2264 -0.57419 -0.025299 189.5549 -0.52101 0.0047455 25 23.4859 09-Dec-2019 20:21:40
191.1586 -0.5513 0 190.0702 -0.52817 0 24.625 23.6223 190.2246 -0.57599 -0.024689 189.5531 -0.52281 0.0053558 25 23.4859 09-Dec-2019 20:21:46
191.1586 -0.5513 0 190.0702 -0.52817 0 24.5625 23.6223 190.2269 -0.57373 -0.02243 189.5554 -0.52055 0.0076141 25 23.4768 09-Dec-2019 20:21:52
191.1574 -0.55246 0 190.069 -0.52933 0 24.5625 23.6223 190.2261 -0.57451 -0.022049 189.5608 -0.51517 0.01416 25.0625 23.4859 09-Dec-2019 20:21:58
191.1603 -0.54959 0 190.0719 -0.52646 0 24.625 23.6223 190.226 -0.57455 -0.024963 189.5546 -0.52138 0.0050812 25 23.4768 09-Dec-2019 20:22:04
191.1613 -0.54854 0 190.0648 -0.53352 0 24.625 23.6223 190.2271 -0.57352 -0.024979 189.5556 -0.52034 0.013184 25 23.4768 09-Dec-2019 20:22:10
191.1589 -0.55095 0 190.0706 -0.52782 0 24.625 23.6314 190.2251 -0.57547 -0.024521 189.5536 -0.52229 0.0055237 25 23.4859 09-Dec-2019 20:22:17
191.1595 -0.55043 0 190.0711 -0.5273 0 24.625 23.6223 190.2234 -0.57718 -0.026749 189.5519 -0.524 0.0032959 25 23.4768 09-Dec-2019 20:22:23
191.1613 -0.54858 0 190.0671 -0.5313 0 24.5625 23.6223 190.2271 -0.57352 -0.024933 189.5556 -0.52034 0.010956 25 23.4859 09-Dec-2019 20:22:29
191.1604 -0.54947 0 190.072 -0.52634 0 24.625 23.6223 190.2281 -0.57243 -0.022964 189.5567 -0.51926 0.0070801 25 23.4859 09-Dec-2019 20:22:35
191.1593 -0.55057 0 190.0651 -0.53328 0 24.5625 23.6223 190.2246 -0.57602 -0.025452 189.5531 -0.52284 0.010437 25 23.4859 09-Dec-2019 20:22:41
191.1587 -0.55121 0 190.0645 -0.53392 0 24.5625 23.6314 190.2227 -0.57791 -0.026703 189.5512 -0.52473 0.0091858 25 23.4768 09-Dec-2019 20:22:47
191.1583 -0.55156 0 190.0641 -0.53427 0 24.5625 23.6223 190.2247 -0.57591 -0.024353 189.5532 -0.52274 0.011536 25 23.4859 09-Dec-2019 20:22:53
191.1583 -0.55162 0 190.0699 -0.52849 0 24.625 23.6314 190.2278 -0.57278 -0.021164 189.5563 -0.51961 0.0088806 25 23.4768 09-Dec-2019 20:22:59
191.1568 -0.5531 0 190.0626 -0.53581 0 24.5625 23.6223 190.2261 -0.57452 -0.021423 189.5546 -0.52135 0.014465 25 23.4768 09-Dec-2019 20:23:05
191.1595 -0.55035 0 190.0653 -0.53307 0 24.5625 23.6314 190.2271 -0.57347 -0.023117 189.5556 -0.52029 0.012772 25 23.4768 09-Dec-2019 20:23:11
191.158 -0.55188 0 190.0638 -0.53459 0 24.5625 23.6314 190.2251 -0.57552 -0.023636 189.5536 -0.52234 0.012253 25 23.4859 09-Dec-2019 20:23:18
191.1589 -0.55098 0 190.0647 -0.53369 0 24.5625 23.6223 190.2251 -0.57552 -0.024536 189.5536 -0.52234 0.011353 25 23.4859 09-Dec-2019 20:23:24
191.1595 -0.55043 0 190.0652 -0.53314 0 24.5625 23.6223 190.2244 -0.57616 -0.025726 189.553 -0.52298 0.010162 25 23.4859 09-Dec-2019 20:23:30
191.1586 -0.5513 0 190.0644 -0.53401 0 24.5625 23.6314 190.225 -0.57562 -0.024323 189.5535 -0.52245 0.011566 25 23.4768 09-Dec-2019 20:23:36
191.1569 -0.55302 0 190.0626 -0.53574 0 24.5625 23.6314 190.2235 -0.57707 -0.024048 189.552 -0.5239 0.011841 25 23.4768 09-Dec-2019 20:23:42
191.1557 -0.55414 0 190.0615 -0.53685 0 24.5625 23.6314 190.2246 -0.57597 -0.021835 189.5531 -0.5228 0.014053 25 23.4859 09-Dec-2019 20:23:48
191.1545 -0.55534 0 190.0662 -0.53221 0 24.625 23.6223 190.226 -0.57455 -0.019211 189.5546 -0.52138 0.010834 24.9375 23.4768 09-Dec-2019 20:23:54
191.1564 -0.55347 0 190.0622 -0.53618 0 24.5625 23.6314 190.2242 -0.57635 -0.022888 189.5528 -0.52318 0.013 25 23.4859 09-Dec-2019 20:24:00
191.1565 -0.55338 0 190.0623 -0.53609 0 24.5625 23.6314 190.2233 -0.57733 -0.023956 189.5518 -0.52415 0.011932 25 23.4859 09-Dec-2019 20:24:06
191.1544 -0.55544 0 190.0602 -0.53815 0 24.5625 23.6314 190.2225 -0.57809 -0.022659 189.551 -0.52492 0.013229 25 23.4768 09-Dec-2019 20:24:13
191.1561 -0.55383 0 190.0618 -0.53654 0 24.5625 23.6223 190.2233 -0.57732 -0.023483 189.5518 -0.52414 0.012405 25 23.4768 09-Dec-2019 20:24:19
191.1544 -0.55547 0 190.0602 -0.53818 0 24.5625 23.6314 190.225 -0.57561 -0.020142 189.5535 -0.52243 0.015747 25 23.4768 09-Dec-2019 20:24:25
191.151 -0.5589 0 190.0568 -0.54161 0 24.5625 23.6314 190.2264 -0.57414 -0.015244 189.555 -0.52097 0.020645 25 23.4859 09-Dec-2019 20:24:31
191.1531 -0.55675 0 190.0648 -0.53362 0 24.5625 23.6223 190.225 -0.57558 -0.018829 189.5535 -0.5224 0.011215 25 23.4768 09-Dec-2019 20:24:37
191.155 -0.55484 0 190.0667 -0.53171 0 24.5625 23.6223 190.2258 -0.57481 -0.019974 189.5543 -0.52164 0.010071 24.9375 23.4768 09-Dec-2019 20:24:43
191.1565 -0.55334 0 190.0623 -0.53606 0 24.5625 23.6041 190.2287 -0.57191 -0.01857 189.5573 -0.51869 0.017365 25 23.4859 09-Dec-2019 20:24:49
191.1549 -0.55496 0 190.0607 -0.53767 0 24.5625 23.6314 190.2238 -0.57678 -0.02182 189.5523 -0.52361 0.014069 25 23.4859 09-Dec-2019 20:24:55
191.157 -0.5529 0 190.0628 -0.53561 0 24.5625 23.6223 190.2252 -0.57535 -0.022446 189.5538 -0.52217 0.013443 25 23.4859 09-Dec-2019 20:25:01
191.1562 -0.55368 0 190.062 -0.53639 0 24.5625 23.6314 190.2253 -0.57527 -0.021591 189.5538 -0.52209 0.014297 25 23.4768 09-Dec-2019 20:25:07
191.1557 -0.55417 0 190.0615 -0.53688 0 24.5625 23.6223 190.2287 -0.57187 -0.0177 189.5573 -0.51869 0.018188 25 23.4859 09-Dec-2019 20:25:14
191.1543 -0.55556 0 190.0601 -0.53827 0 24.5625 23.6223 190.2258 -0.57474 -0.01918 189.5544 -0.52156 0.016708 25 23.4859 09-Dec-2019 20:25:20
191.1533 -0.55661 0 190.0591 -0.53932 0 24.5625 23.6223 190.226 -0.57455 -0.017944 189.5484 -0.5275 0.011826 24.9375 23.4768 09-Dec-2019 20:25:26
191.1541 -0.55577 0 190.0599 -0.53848 0 24.5625 23.6314 190.2251 -0.57552 -0.019745 189.5536 -0.52234 0.016144 25 23.4768 09-Dec-2019 20:25:32
191.1536 -0.5563 0 190.0594 -0.53902 0 24.5625 23.6314 190.2243 -0.57625 -0.019943 189.5468 -0.52919 0.0098267 24.9375 23.4859 09-Dec-2019 20:25:38
191.1547 -0.55516 0 190.0605 -0.53787 0 24.5625 23.6314 190.2231 -0.57747 -0.022308 189.5517 -0.52429 0.01358 25 23.4859 09-Dec-2019 20:25:44
191.1522 -0.55772 0 190.0579 -0.54044 0 24.5625 23.6314 190.2234 -0.57716 -0.01944 189.5458 -0.53011 0.01033 24.9375 23.4768 09-Dec-2019 20:25:50
191.1524 -0.55745 0 190.0582 -0.54016 0 24.5625 23.6223 190.2234 -0.57718 -0.01973 189.5519 -0.524 0.016159 25 23.4768 09-Dec-2019 20:25:56
191.1525 -0.55743 0 190.0582 -0.54015 0 24.5625 23.6314 190.2233 -0.57732 -0.019882 189.5457 -0.53026 0.0098877 24.9375 23.4859 09-Dec-2019 20:26:02
191.153 -0.55693 0 190.0587 -0.53964 0 24.5625 23.6223 190.2241 -0.57646 -0.019531 189.5465 -0.5294 0.010239 24.9375 23.4859 09-Dec-2019 20:26:09
191.1569 -0.55299 0 190.0627 -0.53571 0 24.5625 23.6223 190.224 -0.57655 -0.02356 189.5464 -0.5295 0.0062103 24.9375 23.4859 09-Dec-2019 20:26:15
191.1548 -0.55507 0 190.0606 -0.53778 0 24.5625 23.6314 190.2228 -0.57779 -0.02272 189.5513 -0.52461 0.013168 25 23.4859 09-Dec-2019 20:26:21
191.1539 -0.55594 0 190.0597 -0.53865 0 24.5625 23.6314 190.2293 -0.57124 -0.015305 189.5518 -0.52419 0.014465 24.9375 23.4859 09-Dec-2019 20:26:27
191.1549 -0.55498 0 190.0607 -0.53769 0 24.5625 23.6314 190.2246 -0.57594 -0.020966 189.5471 -0.52888 0.0088043 24.9375 23.4859 09-Dec-2019 20:26:33
191.1559 -0.55396 0 190.0617 -0.53667 0 24.5625 23.6314 190.2266 -0.57397 -0.02002 189.549 -0.52692 0.0097504 24.9375 23.4859 09-Dec-2019 20:26:39
191.1571 -0.5528 0 190.0629 -0.53551 0 24.5625 23.6223 190.226 -0.57457 -0.021774 189.5484 -0.52751 0.0079956 24.9375 23.4859 09-Dec-2019 20:26:45
191.1535 -0.5564 0 190.0593 -0.53911 0 24.5625 23.6223 190.2258 -0.57475 -0.018356 189.5482 -0.52769 0.011414 24.9375 23.4768 09-Dec-2019 20:26:51
191.1537 -0.55621 0 190.0594 -0.53893 0 24.5625 23.6223 190.2257 -0.57484 -0.018631 189.5543 -0.52167 0.017258 25 23.4859 09-Dec-2019 20:26:57
191.1534 -0.55652 0 190.065 -0.53339 0 24.625 23.6223 190.2255 -0.57506 -0.018539 189.5479 -0.528 0.0053864 24.9375 23.4768 09-Dec-2019 20:27:03
191.1507 -0.5592 0 190.0565 -0.54192 0 24.5625 23.6223 190.2254 -0.57523 -0.016022 189.5478 -0.52817 0.013748 24.9375 23.4859 09-Dec-2019 20:27:10
191.152 -0.55785 0 190.0578 -0.54056 0 24.5625 23.6223 190.224 -0.57661 -0.018768 189.5464 -0.52956 0.011002 24.9375 23.4859 09-Dec-2019 20:27:16
191.1528 -0.55705 0 190.0586 -0.53976 0 24.5625 23.6223 190.2231 -0.57753 -0.020477 189.5455 -0.53047 0.0092926 25 23.4859 09-Dec-2019 20:27:22
191.1508 -0.55907 0 190.0566 -0.54178 0 24.5625 23.6223 190.223 -0.57755 -0.018478 189.5455 -0.53049 0.011292 24.9375 23.4859 09-Dec-2019 20:27:28
191.1501 -0.55978 0 190.0559 -0.5425 0 24.5625 23.6314 190.2253 -0.57524 -0.015457 189.5478 -0.52818 0.014313 24.9375 23.4859 09-Dec-2019 20:27:34
191.1492 -0.56068 0 190.055 -0.5434 0 24.5625 23.6223 190.2249 -0.57565 -0.014969 189.5473 -0.52859 0.014801 24.9375 23.4859 09-Dec-2019 20:27:40
191.1509 -0.55901 0 190.0567 -0.54172 0 24.5625 23.6314 190.2218 -0.57875 -0.019745 189.5443 -0.53169 0.010025 24.9375 23.4859 09-Dec-2019 20:27:46
191.1501 -0.55974 0 190.0559 -0.54245 0 24.5625 23.6223 190.2223 -0.57825 -0.018509 189.5448 -0.53119 0.011261 24.9375 23.495 09-Dec-2019 20:27:52
191.1542 -0.55565 0 190.06 -0.53836 0 24.5625 23.6223 190.2248 -0.57582 -0.020172 189.5472 -0.52876 0.0095978 24.9375 23.4768 09-Dec-2019 20:27:58
191.154 -0.55592 0 190.0597 -0.53864 0 24.5625 23.6223 190.2238 -0.57675 -0.020828 189.5462 -0.52969 0.0089417 24.9375 23.4859 09-Dec-2019 20:28:04
191.1525 -0.55737 0 190.0583 -0.54008 0 24.5625 23.6223 190.2234 -0.57718 -0.019806 189.5471 -0.52888 0.0112 24.9375 23.4859 09-Dec-2019 20:28:11
191.1535 -0.55643 0 190.0592 -0.53914 0 24.5625 23.6223 190.2235 -0.57707 -0.020645 189.5459 -0.53001 0.0091248 24.9375 23.4859 09-Dec-2019 20:28:17
191.1482 -0.56171 0 190.054 -0.54442 0 24.5625 23.6223 190.225 -0.57558 -0.01387 189.5474 -0.52852 0.0159 24.9375 23.4859 09-Dec-2019 20:28:23
191.1498 -0.56009 0 190.0556 -0.5428 0 24.5625 23.6223 190.2226 -0.578 -0.017914 189.545 -0.53094 0.011856 24.9375 23.4859 09-Dec-2019 20:28:29
191.1497 -0.56013 0 190.0555 -0.54285 0 24.5625 23.6314 190.2247 -0.57591 -0.015778 189.5471 -0.52885 0.013992 24.9375 23.4768 09-Dec-2019 20:28:35
191.1472 -0.56268 0 190.053 -0.54539 0 24.5625 23.6314 190.2253 -0.57529 -0.012604 189.5477 -0.52823 0.017166 24.9375 23.4859 09-Dec-2019 20:28:41
191.1479 -0.56201 0 190.0555 -0.54283 0 24.5625 23.6314 190.2249 -0.57573 -0.013718 189.5473 -0.52867 0.01416 24.9375 23.4859 09-Dec-2019 20:28:47
191.1478 -0.56212 0 190.0535 -0.54483 0 24.5625 23.6314 190.2248 -0.57574 -0.013626 189.5412 -0.53476 0.010071 24.875 23.4859 09-Dec-2019 20:28:53
191.1491 -0.56081 0 190.0549 -0.54352 0 24.5625 23.6223 190.2241 -0.57645 -0.01564 189.5466 -0.52939 0.01413 24.9375 23.4859 09-Dec-2019 20:28:59
191.1493 -0.56055 0 190.0551 -0.54326 0 24.5625 23.6223 190.226 -0.57455 -0.014008 189.5484 -0.5275 0.015762 24.9375 23.4859 09-Dec-2019 20:29:06
191.1492 -0.56064 0 190.055 -0.54335 0 24.5625 23.6223 190.2278 -0.57275 -0.012115 189.5502 -0.5257 0.017654 24.9375 23.4859 09-Dec-2019 20:29:12
191.1505 -0.55942 0 190.0562 -0.54213 0 24.5625 23.6314 190.2265 -0.57408 -0.014664 189.5489 -0.52702 0.015106 24.9375 23.4859 09-Dec-2019 20:29:18
191.1501 -0.55974 0 190.0559 -0.54245 0 24.5625 23.6223 190.2222 -0.57841 -0.018677 189.5446 -0.53136 0.011093 24.9375 23.4859 09-Dec-2019 20:29:24
191.15 -0.55992 0 190.0557 -0.54263 0 24.5625 23.6223 190.2241 -0.57646 -0.016541 189.5465 -0.5294 0.013229 24.9375 23.4859 09-Dec-2019 20:29:30
191.1476 -0.56226 0 190.0534 -0.54497 0 24.5625 23.6314 190.2259 -0.57466 -0.012405 189.5483 -0.5276 0.017365 24.9375 23.4859 09-Dec-2019 20:29:36
191.1509 -0.55902 0 190.0566 -0.54173 0 24.5625 23.6314 190.2258 -0.57474 -0.015717 189.5483 -0.52768 0.014053 24.9375 23.4859 09-Dec-2019 20:29:42
191.1474 -0.56252 0 190.0531 -0.54523 0 24.5625 23.6223 190.2239 -0.57664 -0.01413 189.5464 -0.52959 0.01564 24.9375 23.4859 09-Dec-2019 20:29:48
191.1471 -0.56276 0 190.0529 -0.54547 0 24.5625 23.6223 190.2261 -0.57451 -0.011749 189.5485 -0.52745 0.018021 24.9375 23.4859 09-Dec-2019 20:29:54
191.1476 -0.56226 0 190.0534 -0.54497 0 24.5625 23.6223 190.2251 -0.57547 -0.013214 189.5415 -0.53448 0.010483 24.875 23.4859 09-Dec-2019 20:30:00
191.145 -0.56488 0 190.0508 -0.54759 0 24.5625 23.6223 190.2235 -0.57709 -0.012207 189.5459 -0.53003 0.017563 24.9375 23.4768 09-Dec-2019 20:30:07
191.145 -0.56487 0 190.0508 -0.54758 0 24.5625 23.6223 190.2246 -0.57599 -0.011124 189.5409 -0.535 0.012573 24.875 23.4768 09-Dec-2019 20:30:13
191.1471 -0.56276 0 190.0529 -0.54547 0 24.5625 23.6314 190.2238 -0.57683 -0.014069 189.5462 -0.52977 0.015701 24.9375 23.4859 09-Dec-2019 20:30:19
191.1478 -0.56213 0 190.0535 -0.54485 0 24.5625 23.6314 190.2247 -0.57591 -0.013779 189.541 -0.53493 0.0099182 24.875 23.4859 09-Dec-2019 20:30:25
191.1493 -0.56061 0 190.0551 -0.54332 0 24.5625 23.6314 190.2262 -0.57439 -0.013779 189.5425 -0.5334 0.0099182 24.9375 23.4859 09-Dec-2019 20:30:31
191.1462 -0.56364 0 190.052 -0.54636 0 24.5625 23.6314 190.227 -0.57356 -0.0099182 189.5434 -0.53258 0.013779 24.9375 23.4859 09-Dec-2019 20:30:37
191.1469 -0.56303 0 190.0526 -0.54575 0 24.5625 23.6223 190.2246 -0.57597 -0.012939 189.547 -0.52892 0.01683 24.9375 23.4859 09-Dec-2019 20:30:43
191.1472 -0.56268 0 190.053 -0.54539 0 24.5625 23.6314 190.2206 -0.57997 -0.017288 189.543 -0.53291 0.012482 24.875 23.4859 09-Dec-2019 20:30:49
191.1475 -0.56236 0 190.0533 -0.54507 0 24.5625 23.6223 190.224 -0.5766 -0.014236 189.5464 -0.52954 0.015533 24.875 23.4859 09-Dec-2019 20:30:55
191.146 -0.56386 0 190.0518 -0.54657 0 24.5625 23.6223 190.2215 -0.57912 -0.015259 189.5378 -0.53813 0.0084381 24.875 23.4859 09-Dec-2019 20:31:01
191.1474 -0.5625 0 190.0532 -0.54521 0 24.5 23.6223 190.2221 -0.57849 -0.015991 189.5445 -0.53143 0.013779 24.9375 23.4859 09-Dec-2019 20:31:08
191.1463 -0.56361 0 190.052 -0.54633 0 24.5625 23.6223 190.2223 -0.57831 -0.014694 189.5447 -0.53125 0.015076 24.9375 23.4859 09-Dec-2019 20:31:14
191.1496 -0.56024 0 190.0554 -0.54295 0 24.5625 23.6223 190.221 -0.57961 -0.019363 189.5434 -0.53255 0.010406 24.875 23.4859 09-Dec-2019 20:31:20
191.1471 -0.56277 0 190.0529 -0.54549 0 24.5625 23.6223 190.2225 -0.57809 -0.01532 189.5388 -0.53711 0.0083771 24.875 23.4859 09-Dec-2019 20:31:26
191.147 -0.56285 0 190.0528 -0.54556 0 24.5625 23.6314 190.2249 -0.57568 -0.012833 189.5474 -0.52856 0.016998 24.875 23.4859 09-Dec-2019 20:31:32
191.1471 -0.56281 0 190.0529 -0.54552 0 24.5625 23.6223 190.2235 -0.57712 -0.014313 189.5398 -0.53613 0.0093842 24.875 23.4859 09-Dec-2019 20:31:38
191.1509 -0.55902 0 190.0566 -0.54173 0 24.5625 23.6314 190.2264 -0.57417 -0.015152 189.5428 -0.53319 0.0085449 24.875 23.4768 09-Dec-2019 20:31:44
191.1503 -0.55963 0 190.056 -0.54234 0 24.5625 23.6223 190.2237 -0.5769 -0.017273 189.54 -0.53592 0.006424 24.875 23.495 09-Dec-2019 20:31:50
191.1492 -0.56067 0 190.055 -0.54338 0 24.5625 23.6223 190.224 -0.5766 -0.01593 189.5403 -0.53561 0.0077667 24.875 23.4859 09-Dec-2019 20:31:56
191.1491 -0.56081 0 190.0549 -0.54352 0 24.5625 23.6223 190.2232 -0.57738 -0.016571 189.5456 -0.53032 0.013199 24.9375 23.4859 09-Dec-2019 20:32:03
191.149 -0.56087 0 190.053 -0.54536 0 24.5625 23.6223 190.2242 -0.5764 -0.015533 189.5405 -0.53542 0.0099487 24.875 23.4859 09-Dec-2019 20:32:09
191.1487 -0.56122 0 190.0544 -0.54393 0 24.5625 23.6223 190.2263 -0.57428 -0.013062 189.5426 -0.53329 0.010635 24.875 23.4859 09-Dec-2019 20:32:15
191.1495 -0.56036 0 190.0553 -0.54308 0 24.5625 23.6223 190.2242 -0.57642 -0.016052 189.5405 -0.53543 0.0076447 24.875 23.4859 09-Dec-2019 20:32:21
191.1472 -0.56268 0 190.053 -0.54539 0 24.5625 23.6223 190.2221 -0.57849 -0.015808 189.5384 -0.53751 0.0078888 24.875 23.4859 09-Dec-2019 20:32:27
191.1494 -0.5605 0 190.0552 -0.54321 0 24.5625 23.6314 190.2232 -0.57736 -0.016861 189.5396 -0.53638 0.0068359 24.875 23.4768 09-Dec-2019 20:32:33
191.1493 -0.56056 0 190.0551 -0.54327 0 24.5625 23.6223 190.2232 -0.57736 -0.0168 189.5396 -0.53638 0.006897 24.875 23.4859 09-Dec-2019 20:32:39
191.1487 -0.56122 0 190.0544 -0.54393 0 24.5625 23.6223 190.2244 -0.57619 -0.014969 189.5407 -0.5352 0.008728 24.875 23.4859 09-Dec-2019 20:32:45
191.1462 -0.56366 0 190.052 -0.54637 0 24.5625 23.6314 190.2237 -0.5769 -0.013245 189.54 -0.53592 0.010452 24.875 23.4859 09-Dec-2019 20:32:51
191.1476 -0.56224 0 190.0534 -0.54495 0 24.5625 23.6314 190.2234 -0.57718 -0.014938 189.5397 -0.53619 0.0087585 24.875 23.4859 09-Dec-2019 20:32:57
191.1478 -0.56213 0 190.0535 -0.54485 0 24.5625 23.6314 190.2216 -0.57901 -0.016876 189.5379 -0.53802 0.0068207 24.875 23.4768 09-Dec-2019 20:33:04
191.1469 -0.56297 0 190.0527 -0.54568 0 24.5625 23.6223 190.2223 -0.57831 -0.015335 189.5386 -0.53732 0.0083618 24.875 23.4768 09-Dec-2019 20:33:10
191.1472 -0.56265 0 190.053 -0.54536 0 24.5625 23.6223 190.2243 -0.57625 -0.013596 189.5407 -0.53526 0.010101 24.875 23.4859 09-Dec-2019 20:33:16
191.1502 -0.55966 0 190.056 -0.54237 0 24.5625 23.6223 190.2227 -0.57793 -0.018265 189.539 -0.53694 0.0054321 24.875 23.4859 09-Dec-2019 20:33:22
191.1464 -0.56346 0 190.0522 -0.54617 0 24.5625 23.6223 190.2235 -0.57709 -0.013626 189.5398 -0.5361 0.010071 24.875 23.4859 09-Dec-2019 20:33:28
191.1461 -0.5638 0 190.0519 -0.54651 0 24.5625 23.6314 190.2232 -0.57736 -0.013565 189.5396 -0.53638 0.010132 24.875 23.4859 09-Dec-2019 20:33:34
191.1457 -0.56421 0 190.0515 -0.54692 0 24.5625 23.6314 190.2226 -0.57799 -0.013779 189.5389 -0.537 0.0099182 24.875 23.4859 09-Dec-2019 20:33:40
