D2BHa D2BHd D2BCJ D2AHa D2AHd D2ACJ D2temp D2Voltage D3BHa D3BHd D3BCJ D3AHa D3AHd D3ACJ D3temp D3Voltage 日期 时间 
154.3127 -108.3181 0 153.2265 -108.3348 0 24.6875 23.6223 350.6177 -0.10938 108.2087 350.025 -0.04071 108.2941 24.875 23.4859 24-Dec-2019 07:06:58
154.3368 -108.294 0 153.2506 -108.3107 0 24.6875 23.6314 350.6434 -0.083649 108.2104 350.0508 -0.014984 108.2957 24.875 23.4859 24-Dec-2019 07:07:30
154.3436 -108.2872 0 153.2574 -108.3039 0 24.6875 23.6314 350.6554 -0.071655 108.2156 350.0627 -0.0029907 108.3009 24.875 23.4859 24-Dec-2019 07:08:01
154.3922 -108.2386 0 153.306 -108.2553 0 24.6875 23.6223 350.6671 -0.059937 108.1787 350.0745 0.0087585 108.2641 24.875 23.4859 24-Dec-2019 07:08:32
154.3807 -108.2501 0 153.2885 -108.2728 0 24.625 23.6314 350.7009 -0.026123 108.224 350.1083 0.042572 108.3154 24.875 23.4859 24-Dec-2019 07:09:03
154.4152 -108.2156 0 153.329 -108.2323 0 24.6875 23.6223 350.7451 0.018066 108.2337 350.1525 0.086792 108.3191 24.875 23.4859 24-Dec-2019 07:09:34
154.368 -108.2628 0 153.2888 -108.2725 0 24.6875 23.6314 350.6799 -0.04715 108.2157 350.0873 0.021545 108.294 24.875 23.4768 24-Dec-2019 07:10:05
154.3934 -108.2375 0 153.3071 -108.2542 0 24.625 23.6314 350.7104 -0.016693 108.2208 350.1177 0.052002 108.3062 24.875 23.4768 24-Dec-2019 07:10:36
154.3604 -108.2704 0 153.2742 -108.2871 0 24.6875 23.6223 350.672 -0.055084 108.2153 350.0793 0.013611 108.3007 24.875 23.4859 24-Dec-2019 07:11:07
154.3088 -108.322 0 153.2226 -108.3387 0 24.6875 23.6223 350.6153 -0.11172 108.2103 350.0227 -0.04306 108.2957 24.875 23.4859 24-Dec-2019 07:11:38
154.2986 -108.3322 0 153.2124 -108.3489 0 24.6875 23.6223 350.6143 -0.11279 108.2194 350.0216 -0.044128 108.3048 24.875 23.4859 24-Dec-2019 07:12:10
154.2552 -108.3757 0 153.1629 -108.3984 0 24.6875 23.6223 350.5824 -0.14465 108.231 349.9844 -0.081329 108.317 24.875 23.4768 24-Dec-2019 07:12:41
154.2128 -108.418 0 153.1266 -108.4347 0 24.6875 23.6223 350.5443 -0.1828 108.2352 349.9516 -0.11417 108.3205 24.875 23.4859 24-Dec-2019 07:13:12
154.3388 -108.2921 0 153.2525 -108.3088 0 24.6875 23.6314 350.6458 -0.081299 108.2108 350.0531 -0.012634 108.2961 24.875 23.4859 24-Dec-2019 07:13:43
154.3658 -108.265 0 153.2736 -108.2877 0 24.6875 23.6223 350.6235 -0.10352 108.1615 350.0309 -0.034851 108.2528 24.875 23.4859 24-Dec-2019 07:14:14
154.3206 -108.3103 0 153.2343 -108.327 0 24.6875 23.6223 350.6393 -0.087799 108.2225 350.0466 -0.019135 108.3078 24.875 23.4768 24-Dec-2019 07:14:45
154.2963 -108.3345 0 153.2101 -108.3512 0 24.6875 23.6223 350.6074 -0.11969 108.2148 350.0147 -0.051025 108.3002 24.875 23.4768 24-Dec-2019 07:15:16
154.2693 -108.3615 0 153.1831 -108.3782 0 24.6875 23.6314 350.5467 -0.18036 108.1812 349.954 -0.11172 108.2665 24.875 23.4768 24-Dec-2019 07:15:47
154.2936 -108.3373 0 153.2073 -108.354 0 24.6875 23.6223 350.6052 -0.12189 108.2154 350.0125 -0.053223 108.3008 24.875 23.4859 24-Dec-2019 07:16:18
154.3286 -108.3022 0 153.2424 -108.3189 0 24.6875 23.6223 350.6403 -0.086761 108.2155 350.0476 -0.018097 108.3008 24.875 23.4768 24-Dec-2019 07:16:49
154.2313 -108.3995 0 153.1451 -108.4162 0 24.6875 23.6223 350.5463 -0.18079 108.2187 349.9536 -0.11215 108.304 24.875 23.4859 24-Dec-2019 07:17:21
154.336 -108.2949 0 153.2498 -108.3116 0 24.6875 23.6314 350.6565 -0.070587 108.2243 350.0638 -0.0019226 108.3096 24.875 23.4768 24-Dec-2019 07:17:52
154.3346 -108.2962 0 153.2484 -108.3129 0 24.6875 23.6223 350.6412 -0.085815 108.2104 350.0486 -0.017151 108.2957 24.875 23.4859 24-Dec-2019 07:18:23
154.2592 -108.3717 0 153.1729 -108.3884 0 24.6875 23.6223 350.5471 -0.1799 108.1918 349.9545 -0.11127 108.2771 24.875 23.4859 24-Dec-2019 07:18:54
154.3128 -108.318 0 153.2266 -108.3347 0 24.6875 23.6223 350.626 -0.10107 108.2169 350.0333 -0.03241 108.3023 24.875 23.4859 24-Dec-2019 07:19:25
154.338 -108.2928 0 153.2518 -108.3095 0 24.6875 23.6314 350.6506 -0.076477 108.2164 350.0579 -0.0078125 108.3017 24.875 23.4859 24-Dec-2019 07:19:56
154.3672 -108.2636 0 153.281 -108.2803 0 24.6875 23.6314 350.6638 -0.063293 108.2003 350.0711 0.0054016 108.2857 24.875 23.4859 24-Dec-2019 07:20:27
154.2877 -108.3431 0 153.2015 -108.3598 0 24.6875 23.6223 350.5971 -0.12991 108.2132 350.0045 -0.061249 108.2986 24.875 23.4859 24-Dec-2019 07:20:58
154.3199 -108.3109 0 153.2337 -108.3276 0 24.6875 23.6314 350.6409 -0.086121 108.2248 350.0483 -0.017456 108.3102 24.875 23.4859 24-Dec-2019 07:21:29
154.3279 -108.3029 0 153.2417 -108.3196 0 24.6875 23.6223 350.6244 -0.10269 108.2002 350.0317 -0.034027 108.2856 24.875 23.4859 24-Dec-2019 07:22:00
154.347 -108.2838 0 153.2608 -108.3005 0 24.6875 23.6223 350.6561 -0.070923 108.2129 350.0635 -0.0022583 108.2983 24.875 23.4859 24-Dec-2019 07:22:32
154.3342 -108.2966 0 153.248 -108.3133 0 24.6875 23.6223 350.6493 -0.077789 108.2188 350.0566 -0.0091248 108.3042 24.875 23.4859 24-Dec-2019 07:23:03
154.3709 -108.2599 0 153.2847 -108.2766 0 24.6875 23.6223 350.6767 -0.050323 108.2096 350.0841 0.018372 108.295 24.875 23.4859 24-Dec-2019 07:23:34
154.2416 -108.3892 0 153.1554 -108.4059 0 24.6875 23.6223 350.5624 -0.16464 108.2246 349.9697 -0.096008 108.3099 24.875 23.4859 24-Dec-2019 07:24:05
154.2491 -108.3817 0 153.1629 -108.3985 0 24.6875 23.6223 350.4436 -0.28348 108.0983 349.9906 -0.075134 108.3233 24.875 23.4859 24-Dec-2019 07:24:36
154.3607 -108.2702 0 153.2744 -108.2869 0 24.6875 23.6223 350.6644 -0.062622 108.2076 350.0718 0.006073 108.2929 24.875 23.4859 24-Dec-2019 07:25:07
154.2642 -108.3667 0 153.1779 -108.3834 0 24.6875 23.6314 350.5717 -0.15536 108.2113 349.979 -0.086731 108.2966 24.875 23.4859 24-Dec-2019 07:25:38
154.3916 -108.2392 0 153.3054 -108.2559 0 24.6875 23.6223 350.6792 -0.047821 108.1914 350.0866 0.020874 108.2767 24.875 23.4859 24-Dec-2019 07:26:09
154.4083 -108.2225 0 153.3221 -108.2392 0 24.6875 23.6223 350.7243 -0.0027161 108.2198 350.1317 0.065979 108.3052 24.875 23.4859 24-Dec-2019 07:26:40
154.3785 -108.2523 0 153.2923 -108.269 0 24.6875 23.6223 350.6898 -0.037201 108.2151 350.0972 0.031494 108.3005 24.875 23.4768 24-Dec-2019 07:27:12
154.358 -108.2729 0 153.2718 -108.2896 0 24.6875 23.6223 350.6754 -0.051636 108.2212 350.0828 0.017059 108.3066 24.875 23.4859 24-Dec-2019 07:27:43
154.4678 -108.1631 0 153.3816 -108.1797 0 24.6875 23.6223 350.7793 0.052216 108.2153 350.1867 0.12094 108.3007 24.875 23.4768 24-Dec-2019 07:28:14
154.349 -108.2818 0 153.2628 -108.2985 0 24.6875 23.6223 350.6553 -0.071747 108.2101 350.0627 -0.0030823 108.2954 24.875 23.4859 24-Dec-2019 07:28:45
154.4216 -108.2092 0 153.3354 -108.2259 0 24.6875 23.6223 350.7342 0.0071411 108.2164 350.1416 0.075867 108.3018 24.875 23.4768 24-Dec-2019 07:29:16
154.328 -108.3028 0 153.2418 -108.3195 0 24.6875 23.6223 350.633 -0.094055 108.2088 350.0403 -0.025391 108.2941 24.875 23.4859 24-Dec-2019 07:29:47
154.3533 -108.2775 0 153.2671 -108.2942 0 24.6875 23.6223 350.6641 -0.062988 108.2145 350.0714 0.0057068 108.2999 24.875 23.4859 24-Dec-2019 07:30:18
154.3127 -108.3181 0 153.2265 -108.3348 0 24.6875 23.6223 350.6206 -0.10641 108.2117 350.028 -0.03775 108.2971 24.875 23.4859 24-Dec-2019 07:30:49
154.3184 -108.3124 0 153.2322 -108.3291 0 24.6875 23.6223 350.6286 -0.09848 108.214 350.0359 -0.029816 108.2993 24.875 23.4859 24-Dec-2019 07:31:20
154.2997 -108.3311 0 153.2135 -108.3479 0 24.6875 23.6223 350.6126 -0.11447 108.2167 350.0264 -0.039337 108.3085 24.875 23.4768 24-Dec-2019 07:31:51
154.2784 -108.3524 0 153.1922 -108.3691 0 24.6875 23.6223 350.5872 -0.13986 108.2125 349.9945 -0.071228 108.2979 24.875 23.4768 24-Dec-2019 07:32:23
154.3081 -108.3227 0 153.2219 -108.3394 0 24.6875 23.6223 350.6289 -0.098175 108.2245 350.0362 -0.02951 108.3099 24.875 23.4768 24-Dec-2019 07:32:54
154.2655 -108.3653 0 153.1793 -108.382 0 24.6875 23.6223 350.5751 -0.15192 108.2134 349.9825 -0.083282 108.2987 24.875 23.4768 24-Dec-2019 07:33:25
154.3028 -108.328 0 153.2166 -108.3447 0 24.6875 23.6223 350.6298 -0.097229 108.2308 350.0372 -0.028564 108.3162 24.875 23.4859 24-Dec-2019 07:33:56
154.3168 -108.314 0 153.2306 -108.3307 0 24.6875 23.6223 350.6183 -0.10876 108.2052 350.0256 -0.0401 108.2906 24.875 23.4859 24-Dec-2019 07:34:27
154.293 -108.3378 0 153.2068 -108.3545 0 24.6875 23.6314 350.6042 -0.12289 108.2149 350.0115 -0.05423 108.3003 24.875 23.4859 24-Dec-2019 07:34:58
154.3005 -108.3303 0 153.2143 -108.347 0 24.6875 23.6314 350.6073 -0.11975 108.2106 350.0146 -0.051086 108.2959 24.875 23.4859 24-Dec-2019 07:35:29
154.3557 -108.2751 0 153.2695 -108.2918 0 24.6875 23.6223 350.6722 -0.054871 108.2203 350.0796 0.013824 108.3057 24.875 23.4859 24-Dec-2019 07:36:00
154.3889 -108.2419 0 153.3027 -108.2586 0 24.6875 23.6223 350.7092 -0.017822 108.2241 350.1103 0.044556 108.3032 24.875 23.4859 24-Dec-2019 07:36:31
154.3468 -108.284 0 153.2606 -108.3007 0 24.6875 23.6223 350.659 -0.068054 108.216 350.0663 0.00061035 108.3013 24.875 23.4859 24-Dec-2019 07:37:02
154.3809 -108.2499 0 153.2947 -108.2666 0 24.6875 23.6223 350.6974 -0.029663 108.2202 350.1048 0.039032 108.3056 24.875 23.4768 24-Dec-2019 07:37:34
154.3311 -108.2997 0 153.2449 -108.3164 0 24.6875 23.6314 350.6678 -0.059296 108.2404 350.0751 0.0093994 108.3258 24.875 23.4768 24-Dec-2019 07:38:05
154.3349 -108.296 0 153.2486 -108.3127 0 24.6875 23.6223 350.643 -0.084076 108.2119 350.0503 -0.015411 108.2973 24.875 23.4859 24-Dec-2019 07:38:36
154.3354 -108.2955 0 153.2492 -108.3121 0 24.6875 23.6223 350.6442 -0.082855 108.2126 350.0515 -0.014191 108.298 24.875 23.4859 24-Dec-2019 07:39:07
154.34 -108.2908 0 153.2538 -108.3075 0 24.6875 23.6223 350.6594 -0.067627 108.2232 350.0668 0.0010376 108.3085 24.875 23.4859 24-Dec-2019 07:39:38
154.3217 -108.3092 0 153.2355 -108.3259 0 24.6875 23.6223 350.6376 -0.089447 108.2197 350.045 -0.020782 108.3051 24.875 23.4859 24-Dec-2019 07:40:09
154.373 -108.2578 0 153.2868 -108.2745 0 24.6875 23.6314 350.6839 -0.043152 108.2147 350.0913 0.025543 108.3001 24.875 23.4768 24-Dec-2019 07:40:40
154.3518 -108.2791 0 153.2655 -108.2958 0 24.6875 23.6223 350.7134 -0.013641 108.2654 350.1208 0.055054 108.3508 24.875 23.4768 24-Dec-2019 07:41:11
154.3507 -108.2801 0 153.2645 -108.2968 0 24.6875 23.6223 350.6633 -0.063721 108.2164 350.0707 0.0049438 108.3017 24.875 23.4768 24-Dec-2019 07:41:42
154.3626 -108.2682 0 153.2764 -108.2849 0 24.6875 23.6223 350.6757 -0.051392 108.2169 350.0895 0.023773 108.3087 24.875 23.4859 24-Dec-2019 07:42:14
154.3199 -108.3109 0 153.2337 -108.3276 0 24.6875 23.6223 350.6347 -0.092377 108.2186 350.042 -0.023712 108.3039 24.875 23.4768 24-Dec-2019 07:42:45
154.3628 -108.268 0 153.2766 -108.2847 0 24.6875 23.6223 350.6824 -0.044647 108.2234 350.0898 0.024048 108.3087 24.875 23.4768 24-Dec-2019 07:43:16
154.3424 -108.2885 0 153.2562 -108.3051 0 24.6875 23.6223 350.6521 -0.074951 108.2135 350.0659 0.00021362 108.3054 24.875 23.4859 24-Dec-2019 07:43:47
154.2584 -108.3724 0 153.1722 -108.3891 0 24.6875 23.6314 350.5794 -0.14764 108.2248 349.9932 -0.07251 108.3166 24.9375 23.4859 24-Dec-2019 07:44:18
154.3194 -108.3115 0 153.2332 -108.3282 0 24.6875 23.6223 350.6355 -0.091553 108.2199 350.0428 -0.022888 108.3053 24.875 23.4859 24-Dec-2019 07:44:49
154.3881 -108.2427 0 153.3019 -108.2594 0 24.6875 23.6223 350.6967 -0.030304 108.2124 350.1041 0.038391 108.2978 24.875 23.4859 24-Dec-2019 07:45:20
154.2186 -108.4122 0 153.1168 -108.4445 0 24.6875 23.6223 350.5183 -0.20877 108.2035 349.9256 -0.14017 108.3043 24.875 23.4768 24-Dec-2019 07:45:51
154.2643 -108.3665 0 153.1781 -108.3832 0 24.6875 23.6314 350.5792 -0.14783 108.2187 349.9865 -0.079193 108.304 24.875 23.4859 24-Dec-2019 07:46:22
154.3173 -108.3135 0 153.2311 -108.3302 0 24.6875 23.6223 350.6301 -0.096954 108.2166 350.0374 -0.02829 108.3019 24.875 23.4859 24-Dec-2019 07:46:53
154.3632 -108.2676 0 153.277 -108.2843 0 24.6875 23.6223 350.6642 -0.062897 108.2047 350.078 0.012268 108.2966 24.9375 23.4859 24-Dec-2019 07:47:25
154.3814 -108.2494 0 153.2952 -108.2661 0 24.6875 23.6223 350.6936 -0.033417 108.216 350.101 0.035278 108.3014 24.875 23.4768 24-Dec-2019 07:47:56
154.3656 -108.2652 0 153.2794 -108.2819 0 24.6875 23.6041 350.6832 -0.043854 108.2214 350.0805 0.014801 108.2967 24.875 23.4859 24-Dec-2019 07:48:27
154.3063 -108.3246 0 153.2201 -108.3412 0 24.6875 23.6041 350.6177 -0.10938 108.2152 350.0315 -0.034241 108.307 24.875 23.4859 24-Dec-2019 07:48:58
154.2792 -108.3516 0 153.193 -108.3683 0 24.6875 23.6223 350.5807 -0.1463 108.2053 349.9881 -0.077667 108.2906 24.9375 23.4768 24-Dec-2019 07:49:29
154.2995 -108.3313 0 153.2133 -108.348 0 24.6875 23.6223 350.5772 -0.14981 108.1815 349.9846 -0.081177 108.2668 24.875 23.4859 24-Dec-2019 07:50:00
154.3013 -108.3296 0 153.215 -108.3463 0 24.6875 23.6223 350.6109 -0.11615 108.2134 350.0182 -0.047485 108.2988 24.875 23.4859 24-Dec-2019 07:50:31
154.3017 -108.3291 0 153.2155 -108.3458 0 24.6875 23.6314 350.6227 -0.1044 108.2247 350.03 -0.035736 108.3101 24.875 23.4859 24-Dec-2019 07:51:02
154.3356 -108.2953 0 153.2494 -108.312 0 24.6875 23.6223 350.6701 -0.056915 108.2383 350.0775 0.01178 108.3237 24.875 23.4859 24-Dec-2019 07:51:33
154.2816 -108.3493 0 153.1953 -108.366 0 24.6875 23.6223 350.5867 -0.14032 108.209 350.0005 -0.065186 108.3008 24.875 23.495 24-Dec-2019 07:52:04
154.3067 -108.3241 0 153.2205 -108.3408 0 24.6875 23.6223 350.6222 -0.10483 108.2193 350.0296 -0.036163 108.3047 24.875 23.4859 24-Dec-2019 07:52:36
154.3251 -108.3057 0 153.2389 -108.3224 0 24.6875 23.6223 350.6244 -0.10269 108.203 350.0317 -0.034027 108.2884 24.875 23.4859 24-Dec-2019 07:53:07
154.3254 -108.3054 0 153.2392 -108.3221 0 24.6875 23.6314 350.6425 -0.084595 108.2208 350.0563 -0.0094299 108.3127 24.9375 23.4859 24-Dec-2019 07:53:38
154.3205 -108.3103 0 153.2343 -108.327 0 24.6875 23.6223 350.6533 -0.073792 108.2365 350.0671 0.0013733 108.3284 24.875 23.4859 24-Dec-2019 07:54:09
154.2725 -108.3583 0 153.1863 -108.375 0 24.6875 23.6223 350.5973 -0.12973 108.2286 350.0047 -0.061066 108.3139 24.875 23.4859 24-Dec-2019 07:54:40
154.3371 -108.2937 0 153.2509 -108.3104 0 24.6875 23.6223 350.6502 -0.076843 108.2169 350.0576 -0.0081787 108.3022 24.875 23.4859 24-Dec-2019 07:55:11
154.3036 -108.3272 0 153.2174 -108.3439 0 24.6875 23.6314 350.616 -0.11105 108.2162 350.0298 -0.035919 108.308 24.9375 23.4859 24-Dec-2019 07:55:42
154.2975 -108.3333 0 153.2113 -108.3501 0 24.6875 23.6314 350.597 -0.13007 108.2033 350.0108 -0.054932 108.2951 24.9375 23.4859 24-Dec-2019 07:56:13
154.1654 -108.4655 0 153.0791 -108.4822 0 24.6875 23.6314 350.4945 -0.23257 108.2329 349.9018 -0.16397 108.3182 24.875 23.4768 24-Dec-2019 07:56:44
154.4014 -108.2294 0 153.3152 -108.2461 0 24.6875 23.6223 350.7163 -0.010773 108.2187 350.1237 0.057922 108.304 24.9375 23.4768 24-Dec-2019 07:57:16
154.2905 -108.3403 0 153.201 -108.3603 0 24.6875 23.6314 350.5952 -0.1319 108.2085 350.009 -0.056763 108.3035 24.9375 23.4859 24-Dec-2019 07:57:47
154.423 -108.2079 0 153.3368 -108.2245 0 24.6875 23.6314 350.744 0.016907 108.2248 350.1514 0.085632 108.3102 24.9375 23.4859 24-Dec-2019 07:58:18
154.369 -108.2618 0 153.2828 -108.2785 0 24.6875 23.6223 350.6827 -0.044312 108.2175 350.0966 0.030853 108.3094 24.875 23.4859 24-Dec-2019 07:58:49
154.3114 -108.3194 0 153.2252 -108.3361 0 24.6875 23.6223 350.6274 -0.099609 108.2198 350.0348 -0.030945 108.3051 24.875 23.4768 24-Dec-2019 07:59:20
154.2884 -108.3424 0 153.2022 -108.3591 0 24.6875 23.6223 350.6015 -0.12552 108.2169 350.0089 -0.056854 108.3022 24.875 23.4859 24-Dec-2019 07:59:51
154.362 -108.2688 0 153.2758 -108.2855 0 24.6875 23.6314 350.6527 -0.07431 108.1945 350.0845 0.018738 108.3042 24.9375 23.4859 24-Dec-2019 08:00:22
154.2685 -108.3623 0 153.1823 -108.379 0 24.6875 23.6223 350.5904 -0.13666 108.2257 349.9977 -0.068024 108.311 24.875 23.4768 24-Dec-2019 08:00:53
154.3471 -108.2838 0 153.2609 -108.3004 0 24.6875 23.6314 350.6588 -0.068237 108.2155 350.0727 0.0069275 108.3074 24.875 23.4768 24-Dec-2019 08:01:24
154.28 -108.3508 0 153.1938 -108.3675 0 24.6875 23.6223 350.5989 -0.12814 108.2226 350.0127 -0.053009 108.3145 24.9375 23.4768 24-Dec-2019 08:01:55
154.226 -108.4048 0 153.1398 -108.4215 0 24.6875 23.6223 350.5318 -0.19522 108.2096 349.9456 -0.12012 108.3014 24.875 23.4859 24-Dec-2019 08:02:27
154.3492 -108.2817 0 153.2629 -108.2984 0 24.6875 23.6223 350.6595 -0.067535 108.2141 350.0734 0.0076294 108.306 24.9375 23.4768 24-Dec-2019 08:02:58
154.2839 -108.3469 0 153.1977 -108.3636 0 24.6875 23.6223 350.5988 -0.12823 108.2187 350.0062 -0.05957 108.3041 24.875 23.4768 24-Dec-2019 08:03:29
154.3611 -108.2698 0 153.2748 -108.2865 0 24.6875 23.6314 350.6726 -0.054474 108.2153 350.0864 0.020691 108.3072 24.9375 23.4859 24-Dec-2019 08:04:00
154.2131 -108.4177 0 153.1269 -108.4344 0 24.6875 23.6223 350.5163 -0.21078 108.207 349.9236 -0.14218 108.2923 24.9375 23.4768 24-Dec-2019 08:04:31
154.3155 -108.3153 0 153.2293 -108.332 0 24.6875 23.6223 350.5877 -0.13934 108.176 349.995 -0.070709 108.2613 24.875 23.4768 24-Dec-2019 08:05:02
154.3316 -108.2992 0 153.2454 -108.3159 0 24.6875 23.6223 350.6364 -0.090607 108.2086 350.0503 -0.015442 108.3005 24.875 23.4859 24-Dec-2019 08:05:33
154.446 -108.1849 0 153.3658 -108.1955 0 24.75 23.6223 350.7482 0.021149 108.206 350.1556 0.089874 108.2854 24.875 23.4859 24-Dec-2019 08:06:04
154.3217 -108.3091 0 153.2355 -108.3258 0 24.6875 23.6314 350.6192 -0.10782 108.2013 350.0331 -0.032684 108.2931 24.9375 23.4859 24-Dec-2019 08:06:35
154.2974 -108.3335 0 153.2112 -108.3502 0 24.6875 23.6314 350.6118 -0.1152 108.2182 350.0192 -0.046539 108.3036 24.875 23.4859 24-Dec-2019 08:07:06
154.2825 -108.3484 0 153.2023 -108.3591 0 24.6875 23.6223 350.5867 -0.14032 108.2081 350.0005 -0.065186 108.2939 24.9375 23.4859 24-Dec-2019 08:07:38
154.2509 -108.3799 0 153.1647 -108.3967 0 24.6875 23.6223 350.5847 -0.1424 108.2375 349.992 -0.073761 108.3229 24.875 23.4768 24-Dec-2019 08:08:09
154.2482 -108.3826 0 153.162 -108.3993 0 24.6875 23.6223 350.5713 -0.15576 108.2268 349.9851 -0.080627 108.3187 24.9375 23.4768 24-Dec-2019 08:08:40
154.3473 -108.2835 0 153.2611 -108.3002 0 24.6875 23.6223 350.6578 -0.069244 108.2143 350.0652 -0.00057983 108.2997 24.875 23.4859 24-Dec-2019 08:09:11
154.2812 -108.3496 0 153.2009 -108.3605 0 24.6875 23.6314 350.5921 -0.13498 108.2146 350.0059 -0.059845 108.3006 24.9375 23.4768 24-Dec-2019 08:09:42
154.3463 -108.2845 0 153.2601 -108.3012 0 24.6875 23.6223 350.6449 -0.082153 108.2023 350.0522 -0.013489 108.2877 24.875 23.4768 24-Dec-2019 08:10:13
154.3699 -108.2609 0 153.2837 -108.2776 0 24.6875 23.6223 350.6799 -0.04715 108.2138 350.0938 0.028015 108.3056 24.875 23.4768 24-Dec-2019 08:10:44
154.3394 -108.2914 0 153.2532 -108.3081 0 24.6875 23.6223 350.6577 -0.069305 108.2221 350.0651 -0.00064087 108.3075 24.875 23.4768 24-Dec-2019 08:11:15
154.3583 -108.2725 0 153.2721 -108.2892 0 24.6875 23.6223 350.6599 -0.067108 108.2054 350.0738 0.0080566 108.2972 24.875 23.4768 24-Dec-2019 08:11:46
154.3856 -108.2453 0 153.2994 -108.2619 0 24.6875 23.6223 350.6933 -0.033783 108.2115 350.111 0.045258 108.3072 24.875 23.4859 24-Dec-2019 08:12:18
154.3337 -108.2972 0 153.2475 -108.3139 0 24.6875 23.6223 350.6433 -0.083771 108.2134 350.0571 -0.008606 108.3053 24.9375 23.4859 24-Dec-2019 08:12:49
154.4321 -108.1987 0 153.3459 -108.2154 0 24.6875 23.6223 350.7546 0.027588 108.2263 350.162 0.096313 108.3118 24.875 23.4859 24-Dec-2019 08:13:20
154.3348 -108.296 0 153.2486 -108.3127 0 24.6875 23.6223 350.6349 -0.092194 108.2038 350.0487 -0.017029 108.2957 24.9375 23.4859 24-Dec-2019 08:13:51
154.268 -108.3628 0 153.1818 -108.3795 0 24.6875 23.6223 350.5738 -0.15323 108.2096 349.9876 -0.078094 108.3014 24.9375 23.4859 24-Dec-2019 08:14:22
154.2403 -108.3905 0 153.1541 -108.4072 0 24.6875 23.6314 350.5405 -0.18658 108.2039 349.9478 -0.11795 108.2892 24.875 23.4859 24-Dec-2019 08:14:53
154.2957 -108.3351 0 153.2095 -108.3518 0 24.6875 23.6223 350.5993 -0.12778 108.2073 350.0131 -0.052643 108.2991 24.9375 23.4768 24-Dec-2019 08:15:24
154.3698 -108.261 0 153.2836 -108.2777 0 24.6875 23.6314 350.6683 -0.058746 108.2023 350.0822 0.016418 108.2941 24.875 23.4859 24-Dec-2019 08:15:55
154.2957 -108.3351 0 153.2095 -108.3518 0 24.6875 23.6223 350.611 -0.11606 108.219 350.0183 -0.047394 108.3044 24.9375 23.4859 24-Dec-2019 08:16:26
154.3118 -108.3191 0 153.2256 -108.3358 0 24.6875 23.6314 350.6353 -0.091705 108.2274 350.0492 -0.016541 108.3192 24.9375 23.4768 24-Dec-2019 08:16:57
154.3151 -108.3157 0 153.2289 -108.3324 0 24.6875 23.6223 350.6239 -0.10312 108.2126 350.0378 -0.027985 108.3044 24.9375 23.4768 24-Dec-2019 08:17:29
154.3432 -108.2876 0 153.257 -108.3043 0 24.6875 23.6223 350.6478 -0.079254 108.2084 350.0616 -0.0040894 108.3002 24.9375 23.4768 24-Dec-2019 08:18:00
154.3473 -108.2835 0 153.2671 -108.2942 0 24.6875 23.6223 350.6379 -0.089111 108.1944 350.0453 -0.020447 108.2737 24.875 23.4859 24-Dec-2019 08:18:31
154.2911 -108.3397 0 153.2049 -108.3564 0 24.6875 23.6223 350.601 -0.1261 108.2136 350.0148 -0.050964 108.3055 24.9375 23.4859 24-Dec-2019 08:19:02
154.3123 -108.3185 0 153.2261 -108.3352 0 24.6875 23.6223 350.6168 -0.11029 108.2082 350.0241 -0.041626 108.2936 24.9375 23.4859 24-Dec-2019 08:19:33
154.3142 -108.3166 0 153.228 -108.3333 0 24.6875 23.6223 350.6158 -0.1113 108.2053 350.0296 -0.036163 108.2971 24.9375 23.4768 24-Dec-2019 08:20:04
154.2797 -108.3511 0 153.1935 -108.3678 0 24.6875 23.6223 350.5846 -0.14249 108.2086 349.9984 -0.067352 108.3005 24.9375 23.4859 24-Dec-2019 08:20:35
154.2549 -108.3759 0 153.1687 -108.3926 0 24.6875 23.6223 350.5612 -0.16589 108.21 349.9685 -0.09726 108.2953 24.9375 23.4859 24-Dec-2019 08:21:06
154.4133 -108.2175 0 153.3131 -108.2482 0 24.6875 23.6314 350.716 -0.011047 108.2065 350.1299 0.064148 108.3124 24.9375 23.4768 24-Dec-2019 08:21:37
154.3933 -108.2375 0 153.3071 -108.2542 0 24.6875 23.6223 350.7097 -0.017334 108.2202 350.1236 0.057861 108.3121 24.875 23.4859 24-Dec-2019 08:22:08
154.327 -108.3039 0 153.2407 -108.3206 0 24.6875 23.6314 350.6324 -0.094696 108.2092 350.0397 -0.026031 108.2945 24.875 23.495 24-Dec-2019 08:22:40
154.4412 -108.1896 0 153.355 -108.2063 0 24.6875 23.6223 350.7426 0.015564 108.2052 350.1565 0.090759 108.2971 24.9375 23.4859 24-Dec-2019 08:23:11
154.3867 -108.2441 0 153.3005 -108.2608 0 24.6875 23.6223 350.6944 -0.032684 108.2114 350.1017 0.036011 108.2968 24.875 23.4859 24-Dec-2019 08:23:42
154.2781 -108.3528 0 153.1918 -108.3695 0 24.6875 23.6314 350.6085 -0.11859 108.2342 350.0061 -0.059631 108.3098 24.875 23.4859 24-Dec-2019 08:24:13
154.3043 -108.3265 0 153.2181 -108.3432 0 24.6875 23.6223 350.6174 -0.10962 108.2169 350.0248 -0.040955 108.3023 24.875 23.4859 24-Dec-2019 08:24:44
