D2BHa D2BHd D2BCJ D2AHa D2AHd D2ACJ D2temp D2Voltage D3BHa D3BHd D3BCJ D3AHa D3AHd D3ACJ D3temp D3Voltage 日期 时间 
353.8474 -0.033112 0 352.6982 -0.056824 0 24.375 23.6314 352.8102 -0.0079346 0.025177 352.1804 -0.033173 0.023651 24.5 23.4222 18-Dec-2019 19:00:00
353.8463 -0.034271 0 352.703 -0.052094 0 24.4375 23.6223 352.8106 -0.0075684 0.026703 352.1808 -0.032806 0.019287 24.5 23.2949 18-Dec-2019 19:00:31
353.851 -0.029602 0 352.7018 -0.053314 0 24.375 23.6314 352.8047 -0.013428 0.016174 352.1749 -0.038666 0.014648 24.5 23.6041 18-Dec-2019 19:01:02
353.8507 -0.029846 0 352.7074 -0.047668 0 24.375 23.6314 352.8087 -0.0093994 0.020447 352.179 -0.034637 0.013031 24.5 23.9496 18-Dec-2019 19:01:33
353.8454 -0.035187 0 352.6962 -0.058899 0 24.375 23.6314 352.8027 -0.015411 0.019775 352.1729 -0.040649 0.01825 24.5 23.7314 18-Dec-2019 19:02:04
353.8555 -0.025024 0 352.7122 -0.042847 0 24.375 23.6314 352.8077 -0.010468 0.014557 352.1748 -0.038818 0.0040283 24.5 23.5404 18-Dec-2019 19:02:35
353.8439 -0.036652 0 352.6947 -0.060364 0 24.4375 23.6314 352.8038 -0.014343 0.022308 352.174 -0.039581 0.020782 24.5 22.9858 18-Dec-2019 19:03:06
353.8486 -0.031982 0 352.704 -0.051086 0 24.375 23.6314 352.8037 -0.014404 0.017578 352.174 -0.039642 0.011444 24.5 23.5859 18-Dec-2019 19:03:37
353.8472 -0.033386 0 352.7039 -0.051208 0 24.4375 23.6314 352.8032 -0.014954 0.018433 352.1734 -0.040192 0.011017 24.5 23.5677 18-Dec-2019 19:04:09
353.8493 -0.031281 0 352.7001 -0.054993 0 24.375 23.6223 352.7998 -0.018341 0.012939 352.17 -0.043579 0.011414 24.5 23.495 18-Dec-2019 19:04:40
353.8492 -0.031342 0 352.7 -0.055054 0 24.375 23.6314 352.8002 -0.017944 0.013397 352.1704 -0.043182 0.011871 24.5 23.5859 18-Dec-2019 19:05:11
353.8451 -0.035492 0 352.7018 -0.053314 0 24.4375 23.6314 352.7951 -0.02301 0.012482 352.1653 -0.048248 0.0050659 24.5 23.3768 18-Dec-2019 19:05:42
353.8436 -0.036987 0 352.6944 -0.060699 0 24.375 23.6314 352.8014 -0.016754 0.020233 352.1716 -0.041992 0.018707 24.5 24.0223 18-Dec-2019 19:06:13
353.8409 -0.039612 0 352.6917 -0.063324 0 24.375 23.6314 352.7971 -0.021057 0.018555 352.1673 -0.046295 0.017029 24.5 23.104 18-Dec-2019 19:06:44
353.8393 -0.041229 0 352.6901 -0.064941 0 24.375 23.6314 352.7986 -0.019562 0.021667 352.1688 -0.0448 0.020142 24.5 23.695 18-Dec-2019 19:07:15
353.8452 -0.0354 0 352.696 -0.059113 0 24.4375 23.6223 352.7975 -0.02066 0.01474 352.1677 -0.045898 0.013214 24.5 23.9678 18-Dec-2019 19:07:46
353.8392 -0.041321 0 352.6959 -0.059143 0 24.4375 23.6314 352.7982 -0.019897 0.021423 352.1685 -0.045135 0.014008 24.5 23.5041 18-Dec-2019 19:08:17
353.8415 -0.039063 0 352.6982 -0.056885 0 24.4375 23.6314 352.7982 -0.019897 0.019165 352.1685 -0.045135 0.011749 24.5 23.4768 18-Dec-2019 19:08:49
353.8441 -0.036469 0 352.6949 -0.060181 0 24.4375 23.6041 352.7987 -0.01944 0.017029 352.1689 -0.044678 0.015503 24.5 23.1404 18-Dec-2019 19:09:20
353.8392 -0.041321 0 352.69 -0.065033 0 24.375 23.6314 352.7927 -0.025452 0.015869 352.1629 -0.05069 0.014343 24.5 23.0313 18-Dec-2019 19:09:51
353.8416 -0.03891 0 352.6983 -0.056732 0 24.4375 23.6314 352.8007 -0.017456 0.021454 352.1709 -0.042694 0.014038 24.5 23.8041 18-Dec-2019 19:10:22
353.8412 -0.039337 0 352.692 -0.063049 0 24.375 23.6223 352.7961 -0.022095 0.017242 352.1663 -0.047333 0.015717 24.5 23.7587 18-Dec-2019 19:10:53
353.8444 -0.036133 0 352.6952 -0.059845 0 24.375 23.6314 352.7974 -0.020721 0.015411 352.1676 -0.045959 0.013885 24.5 23.3586 18-Dec-2019 19:11:24
353.8373 -0.043274 0 352.694 -0.061096 0 24.375 23.6314 352.7949 -0.023224 0.02005 352.1651 -0.048462 0.012634 24.5 23.8223 18-Dec-2019 19:11:55
353.8401 -0.040405 0 352.6909 -0.064117 0 24.4375 23.6314 352.7949 -0.023254 0.017151 352.1651 -0.048492 0.015625 24.5 23.4859 18-Dec-2019 19:12:26
353.8416 -0.039001 0 352.6924 -0.062714 0 24.375 23.6314 352.7966 -0.021545 0.017456 352.1668 -0.046783 0.01593 24.5 23.6314 18-Dec-2019 19:12:57
353.8291 -0.051453 0 352.6858 -0.069244 0 24.4375 23.6314 352.7923 -0.025848 0.025604 352.1625 -0.051086 0.018158 24.5 23.0949 18-Dec-2019 19:13:28
353.8348 -0.045715 0 352.6915 -0.063538 0 24.4375 23.6314 352.7975 -0.020599 0.025116 352.1678 -0.045837 0.0177 24.5 24.0496 18-Dec-2019 19:14:00
353.8366 -0.043915 0 352.6875 -0.067596 0 24.375 23.6223 352.7982 -0.019897 0.024017 352.1685 -0.045135 0.022461 24.5 24.0132 18-Dec-2019 19:14:31
353.8325 -0.048096 0 352.6891 -0.065918 0 24.375 23.6314 352.7979 -0.020203 0.027893 352.1682 -0.045441 0.020477 24.5 23.6586 18-Dec-2019 19:15:02
353.836 -0.044525 0 352.6927 -0.062347 0 24.4375 23.6223 352.7958 -0.022369 0.022156 352.166 -0.047607 0.01474 24.5 23.6041 18-Dec-2019 19:15:33
353.8423 -0.038239 0 352.699 -0.056061 0 24.375 23.6314 352.7949 -0.023285 0.014954 352.1651 -0.048523 0.0075378 24.5 23.8223 18-Dec-2019 19:16:04
353.8408 -0.039734 0 352.6975 -0.057556 0 24.4375 23.6314 352.7979 -0.020294 0.01944 352.1681 -0.045532 0.012024 24.5 23.5223 18-Dec-2019 19:16:35
353.8354 -0.045166 0 352.6862 -0.068848 0 24.375 23.6223 352.7978 -0.020325 0.024841 352.168 -0.045563 0.023285 24.5 23.9951 18-Dec-2019 19:17:06
353.8468 -0.033783 0 352.6976 -0.057495 0 24.375 23.6314 352.8033 -0.014832 0.018951 352.1735 -0.04007 0.017426 24.5 22.9676 18-Dec-2019 19:17:37
353.8396 -0.040955 0 352.6963 -0.058777 0 24.4375 23.6314 352.7957 -0.022491 0.018463 352.1659 -0.047729 0.011047 24.5 23.5223 18-Dec-2019 19:18:08
353.841 -0.03952 0 352.6918 -0.063232 0 24.375 23.6314 352.7972 -0.020966 0.018555 352.1674 -0.046204 0.017029 24.5 23.3222 18-Dec-2019 19:18:39
353.8441 -0.036469 0 352.7008 -0.054291 0 24.4375 23.6314 352.7984 -0.019775 0.016693 352.1686 -0.045013 0.0092773 24.5 24.0678 18-Dec-2019 19:19:11
353.8409 -0.039642 0 352.6917 -0.063354 0 24.375 23.6223 352.7954 -0.022766 0.016876 352.1656 -0.048004 0.01535 24.5 23.8223 18-Dec-2019 19:19:42
353.8426 -0.037994 0 352.6992 -0.055817 0 24.4375 23.6314 352.8003 -0.017822 0.020172 352.1705 -0.04306 0.012756 24.5 23.6859 18-Dec-2019 19:20:13
353.8475 -0.033081 0 352.6983 -0.056793 0 24.375 23.6223 352.8034 -0.01474 0.018341 352.1736 -0.039978 0.016815 24.5 22.9767 18-Dec-2019 19:20:44
353.8436 -0.036987 0 352.7003 -0.05481 0 24.375 23.6314 352.8037 -0.014435 0.022552 352.1739 -0.039673 0.015137 24.5 23.4677 18-Dec-2019 19:21:15
353.8387 -0.041809 0 352.6954 -0.059631 0 24.4375 23.6314 352.8011 -0.016998 0.024811 352.1714 -0.042236 0.017395 24.5 23.9223 18-Dec-2019 19:21:46
353.848 -0.032593 0 352.7047 -0.050415 0 24.375 23.6314 352.8004 -0.017731 0.014862 352.1706 -0.042969 0.0074463 24.5 24.0587 18-Dec-2019 19:22:17
353.8476 -0.032928 0 352.7043 -0.050751 0 24.4375 23.6223 352.8004 -0.017792 0.015137 352.1706 -0.04303 0.0077209 24.5 23.6768 18-Dec-2019 19:22:48
353.8492 -0.031342 0 352.7059 -0.049164 0 24.4375 23.6223 352.8007 -0.017426 0.013916 352.1709 -0.042664 0.0065002 24.5 23.895 18-Dec-2019 19:23:19
353.8487 -0.031891 0 352.7054 -0.049713 0 24.4375 23.6223 352.7952 -0.02298 0.0089111 352.1654 -0.048218 0.0014954 24.5 23.0676 18-Dec-2019 19:23:51
353.8491 -0.031494 0 352.6999 -0.055206 0 24.4375 23.6314 352.7994 -0.018768 0.012726 352.1696 -0.044006 0.0112 24.5 23.5677 18-Dec-2019 19:24:22
353.8423 -0.0383 0 352.6931 -0.062012 0 24.375 23.6314 352.7997 -0.018433 0.019867 352.1699 -0.043671 0.018341 24.5 23.3586 18-Dec-2019 19:24:53
353.8439 -0.036652 0 352.7006 -0.054474 0 24.4375 23.6314 352.8006 -0.017517 0.019135 352.1771 -0.036499 0.017975 24.5625 23.8314 18-Dec-2019 19:25:24
353.8434 -0.03717 0 352.7001 -0.054993 0 24.4375 23.6223 352.8004 -0.017761 0.019409 352.1706 -0.042999 0.011993 24.5 23.6314 18-Dec-2019 19:25:55
353.8462 -0.034363 0 352.7029 -0.052185 0 24.4375 23.6223 352.8003 -0.017853 0.01651 352.1684 -0.045227 0.006958 24.5 23.204 18-Dec-2019 19:26:26
353.8434 -0.03717 0 352.7001 -0.054993 0 24.4375 23.6314 352.8029 -0.015289 0.021881 352.1731 -0.040527 0.014465 24.5 23.4131 18-Dec-2019 19:26:57
353.8434 -0.03717 0 352.6942 -0.060883 0 24.375 23.6223 352.8047 -0.013458 0.023712 352.1749 -0.038696 0.022186 24.5 23.104 18-Dec-2019 19:27:28
353.842 -0.038574 0 352.6928 -0.062286 0 24.375 23.6314 352.8026 -0.015594 0.02298 352.1728 -0.040833 0.021454 24.5 23.6132 18-Dec-2019 19:27:59
353.8465 -0.034058 0 352.6973 -0.05777 0 24.4375 23.6223 352.8031 -0.015076 0.018982 352.1733 -0.040314 0.017456 24.5 23.4131 18-Dec-2019 19:28:30
353.8469 -0.033661 0 352.6977 -0.057373 0 24.375 23.6223 352.8033 -0.014832 0.018829 352.1735 -0.04007 0.017303 24.5 23.9678 18-Dec-2019 19:29:02
353.8481 -0.03241 0 352.6989 -0.056122 0 24.375 23.6314 352.8016 -0.016571 0.015839 352.1718 -0.041809 0.014313 24.5 23.1586 18-Dec-2019 19:29:33
353.8454 -0.035187 0 352.7021 -0.053009 0 24.4375 23.6314 352.7975 -0.02063 0.014557 352.1677 -0.045868 0.0071411 24.5 23.3677 18-Dec-2019 19:30:04
353.8521 -0.028412 0 352.7088 -0.046234 0 24.4375 23.6223 352.7975 -0.02066 0.0077515 352.1677 -0.045898 0.00033569 24.5 23.0585 18-Dec-2019 19:30:35
353.855 -0.025513 0 352.7117 -0.043335 0 24.4375 23.6314 352.8043 -0.013885 0.011627 352.1745 -0.039124 0.0042114 24.5 23.2768 18-Dec-2019 19:31:06
353.8562 -0.024384 0 352.7129 -0.042206 0 24.4375 23.6314 352.801 -0.017181 0.0072021 352.1712 -0.042419 -0.00021362 24.5 23.886 18-Dec-2019 19:31:37
353.8503 -0.030243 0 352.707 -0.048065 0 24.4375 23.6314 352.7999 -0.018219 0.012024 352.1701 -0.043457 0.0046082 24.5 24.1042 18-Dec-2019 19:32:08
353.8463 -0.034271 0 352.703 -0.052094 0 24.375 23.6314 352.7987 -0.01947 0.014801 352.1751 -0.038452 0.013641 24.5625 23.5586 18-Dec-2019 19:32:39
353.8434 -0.03717 0 352.7001 -0.054993 0 24.4375 23.6314 352.8 -0.018097 0.019073 352.1703 -0.043335 0.011658 24.5 23.4041 18-Dec-2019 19:33:10
353.8451 -0.035492 0 352.7018 -0.053314 0 24.4375 23.6314 352.8029 -0.015228 0.020264 352.1731 -0.040466 0.012848 24.5 23.5223 18-Dec-2019 19:33:42
353.846 -0.034576 0 352.7027 -0.052399 0 24.4375 23.6314 352.7995 -0.018646 0.01593 352.1697 -0.043884 0.0085144 24.5 23.2768 18-Dec-2019 19:34:13
353.8418 -0.038757 0 352.6985 -0.05658 0 24.4375 23.6314 352.8029 -0.015259 0.023499 352.1731 -0.040497 0.016083 24.5 23.5677 18-Dec-2019 19:34:44
353.8479 -0.032654 0 352.7046 -0.050476 0 24.4375 23.6314 352.8018 -0.016296 0.016357 352.1721 -0.041534 0.0089417 24.5 23.3859 18-Dec-2019 19:35:15
353.8468 -0.033722 0 352.7035 -0.051544 0 24.4375 23.6314 352.8005 -0.017609 0.016113 352.1707 -0.042847 0.0086975 24.5 23.4768 18-Dec-2019 19:35:46
353.8548 -0.025757 0 352.7115 -0.043579 0 24.4375 23.6314 352.7937 -0.024445 0.0013123 352.1639 -0.049683 -0.0061035 24.5 23.0585 18-Dec-2019 19:36:17
353.8489 -0.031677 0 352.7056 -0.0495 0 24.4375 23.6314 352.8016 -0.01651 0.015167 352.1718 -0.041748 0.0077515 24.5 23.5586 18-Dec-2019 19:36:48
353.8477 -0.032806 0 352.7044 -0.050629 0 24.4375 23.6314 352.7963 -0.02182 0.010986 352.1728 -0.040802 0.0098267 24.5 23.895 18-Dec-2019 19:37:19
353.8513 -0.029297 0 352.7021 -0.053009 0 24.4375 23.6314 352.7988 -0.019348 0.0099487 352.1753 -0.03833 0.014679 24.5 23.6677 18-Dec-2019 19:37:50
353.8506 -0.029938 0 352.7073 -0.04776 0 24.4375 23.6314 352.8006 -0.017548 0.01239 352.1756 -0.037964 0.0097961 24.5625 23.8132 18-Dec-2019 19:38:21
353.8479 -0.032654 0 352.7046 -0.050476 0 24.4375 23.6314 352.8024 -0.015747 0.016907 352.1789 -0.034729 0.015747 24.5625 23.5495 18-Dec-2019 19:38:53
353.8449 -0.035614 0 352.7016 -0.053436 0 24.4375 23.6314 352.7981 -0.020081 0.015533 352.1745 -0.039063 0.014374 24.5 23.104 18-Dec-2019 19:39:24
353.8469 -0.033661 0 352.7036 -0.051483 0 24.4375 23.6223 352.7979 -0.020203 0.013458 352.1682 -0.045441 0.0060425 24.5 23.1676 18-Dec-2019 19:39:55
353.8454 -0.035187 0 352.7021 -0.053009 0 24.4375 23.6314 352.7984 -0.019714 0.015472 352.1686 -0.044952 0.0080566 24.5 23.5041 18-Dec-2019 19:40:26
353.8543 -0.026215 0 352.711 -0.044037 0 24.4375 23.6314 352.7955 -0.022614 0.0036011 352.172 -0.041595 0.0024414 24.5625 23.0676 18-Dec-2019 19:40:57
353.8505 -0.030029 0 352.7072 -0.047852 0 24.4375 23.6314 352.7981 -0.020081 0.0099487 352.1683 -0.045319 0.002533 24.5 23.7405 18-Dec-2019 19:41:28
353.8531 -0.027466 0 352.7098 -0.045288 0 24.4375 23.6223 352.7996 -0.018555 0.0089111 352.1761 -0.037537 0.0077515 24.5625 23.8587 18-Dec-2019 19:41:59
353.8513 -0.029205 0 352.708 -0.047028 0 24.4375 23.6314 352.7956 -0.022583 0.0066223 352.172 -0.041565 0.0054626 24.5 23.4859 18-Dec-2019 19:42:30
353.8503 -0.030304 0 352.7069 -0.048126 0 24.4375 23.6314 352.7967 -0.021484 0.0088196 352.1669 -0.046722 0.0014038 24.5 23.3768 18-Dec-2019 19:43:01
353.8477 -0.032867 0 352.7044 -0.05069 0 24.4375 23.6314 352.8007 -0.017426 0.015442 352.1709 -0.042664 0.0080261 24.5625 23.4404 18-Dec-2019 19:43:32
353.8532 -0.027344 0 352.7099 -0.045166 0 24.4375 23.6223 352.7962 -0.021912 0.0054321 352.1664 -0.04715 -0.0019836 24.5625 23.4768 18-Dec-2019 19:44:04
353.8527 -0.027832 0 352.7094 -0.045654 0 24.4375 23.6314 352.7943 -0.023865 0.0039673 352.1707 -0.042847 0.0028076 24.5625 23.2949 18-Dec-2019 19:44:35
353.8498 -0.030762 0 352.7065 -0.048584 0 24.4375 23.6314 352.8012 -0.016937 0.013824 352.1714 -0.042175 0.0064087 24.5 23.1404 18-Dec-2019 19:45:06
353.8471 -0.033447 0 352.7038 -0.05127 0 24.4375 23.6314 352.7957 -0.02243 0.011017 352.1722 -0.041412 0.0098572 24.5625 23.2677 18-Dec-2019 19:45:37
353.8517 -0.028809 0 352.7084 -0.046631 0 24.4375 23.6314 352.7966 -0.021545 0.0072632 352.1731 -0.040527 0.0061035 24.5625 23.6768 18-Dec-2019 19:46:08
353.8466 -0.033997 0 352.7032 -0.051819 0 24.4375 23.6314 352.7933 -0.024811 0.0091858 352.1698 -0.043793 0.0080261 24.5625 23.4677 18-Dec-2019 19:46:39
353.8524 -0.028168 0 352.7091 -0.04599 0 24.4375 23.6314 352.7935 -0.024658 0.0035095 352.17 -0.04364 0.0023499 24.5 23.1404 18-Dec-2019 19:47:10
353.8453 -0.035248 0 352.702 -0.05307 0 24.4375 23.6314 352.7947 -0.023407 0.011841 352.1712 -0.042389 0.010681 24.5625 23.3131 18-Dec-2019 19:47:41
353.8505 -0.030029 0 352.7072 -0.047852 0 24.4375 23.6314 352.7941 -0.024078 0.0059509 352.1643 -0.049316 -0.0014648 24.5 23.3222 18-Dec-2019 19:48:12
353.8448 -0.035797 0 352.7014 -0.053619 0 24.4375 23.6223 352.795 -0.023102 0.012695 352.1653 -0.04834 0.0052795 24.5625 23.2404 18-Dec-2019 19:48:44
353.8473 -0.033295 0 352.7039 -0.051117 0 24.4375 23.6314 352.792 -0.026154 0.0071411 352.1685 -0.045135 0.0059814 24.5625 23.6223 18-Dec-2019 19:49:15
353.8541 -0.026428 0 352.7108 -0.04425 0 24.4375 23.6314 352.7961 -0.022064 0.004364 352.1725 -0.041046 0.0032043 24.5625 23.7314 18-Dec-2019 19:49:46
353.852 -0.028534 0 352.7087 -0.046356 0 24.4375 23.6314 352.7928 -0.025391 0.0031433 352.1712 -0.042419 0.0039368 24.5625 23.5223 18-Dec-2019 19:50:17
353.8471 -0.033447 0 352.7038 -0.05127 0 24.4375 23.6314 352.7948 -0.023346 0.010101 352.1713 -0.042328 0.0089417 24.5 23.6314 18-Dec-2019 19:50:48
353.8482 -0.032318 0 352.7049 -0.05014 0 24.4375 23.6314 352.7984 -0.019714 0.012604 352.1749 -0.038696 0.011444 24.5 23.4404 18-Dec-2019 19:51:19
353.8483 -0.032227 0 352.705 -0.050049 0 24.4375 23.6223 352.7947 -0.023407 0.0088196 352.1649 -0.048645 0.0014038 24.5 23.6223 18-Dec-2019 19:51:50
353.8455 -0.035065 0 352.7022 -0.052887 0 24.4375 23.6314 352.7925 -0.025635 0.0094299 352.169 -0.044617 0.0082703 24.5625 23.2404 18-Dec-2019 19:52:21
353.851 -0.029602 0 352.7076 -0.047424 0 24.4375 23.6223 352.7929 -0.025269 0.0043335 352.1693 -0.04425 0.0031738 24.5625 23.4313 18-Dec-2019 19:52:52
353.8518 -0.028748 0 352.7085 -0.04657 0 24.4375 23.6314 352.7929 -0.025238 0.0035095 352.1694 -0.04422 0.0023499 24.5625 23.9041 18-Dec-2019 19:53:23
353.8469 -0.03363 0 352.7036 -0.051453 0 24.4375 23.6223 352.7934 -0.02475 0.0088806 352.1699 -0.043732 0.0077209 24.5625 23.8587 18-Dec-2019 19:53:55
353.8434 -0.03714 0 352.7001 -0.054962 0 24.4375 23.6314 352.7935 -0.024597 0.012543 352.17 -0.043579 0.011383 24.5625 23.7859 18-Dec-2019 19:54:26
353.8463 -0.03421 0 352.703 -0.052032 0 24.4375 23.6223 352.7929 -0.025269 0.0089417 352.1693 -0.04425 0.007782 24.5625 23.2677 18-Dec-2019 19:54:57
353.8469 -0.033691 0 352.7036 -0.051514 0 24.4375 23.6041 352.7902 -0.027954 0.0057373 352.1667 -0.046936 0.0045776 24.5625 23.6405 18-Dec-2019 19:55:28
353.8454 -0.035126 0 352.7021 -0.052948 0 24.4375 23.6314 352.7932 -0.024963 0.010162 352.1696 -0.043945 0.0090027 24.5625 23.9496 18-Dec-2019 19:55:59
353.8489 -0.031677 0 352.7056 -0.0495 0 24.4375 23.6314 352.7943 -0.023804 0.0078735 352.1708 -0.042786 0.0067139 24.5625 23.1586 18-Dec-2019 19:56:30
353.8486 -0.031952 0 352.7053 -0.049774 0 24.4375 23.6223 352.7939 -0.0242 0.0077515 352.1704 -0.043182 0.0065918 24.5625 23.7859 18-Dec-2019 19:57:01
353.8476 -0.032928 0 352.7043 -0.050751 0 24.4375 23.6314 352.7951 -0.023041 0.0098877 352.1716 -0.042023 0.008728 24.5625 23.5404 18-Dec-2019 19:57:32
353.8449 -0.035645 0 352.7075 -0.047546 0 24.5 23.6314 352.7927 -0.025421 0.010223 352.1692 -0.044403 0.0031433 24.5625 23.6586 18-Dec-2019 19:58:03
353.8468 -0.033783 0 352.7035 -0.051605 0 24.4375 23.6223 352.7943 -0.023834 0.0099487 352.1708 -0.042816 0.0087891 24.5625 23.6768 18-Dec-2019 19:58:34
353.8444 -0.036163 0 352.7011 -0.053986 0 24.4375 23.6314 352.7985 -0.019684 0.016479 352.1749 -0.038666 0.01532 24.5 23.7587 18-Dec-2019 19:59:06
353.8472 -0.033386 0 352.7039 -0.051208 0 24.4375 23.6223 352.79 -0.028137 0.005249 352.1664 -0.04715 0.0040588 24.5625 23.7132 18-Dec-2019 19:59:37
353.8498 -0.030762 0 352.7065 -0.048584 0 24.4375 23.6314 352.7952 -0.022919 0.007843 352.1717 -0.041901 0.0066833 24.5625 23.2131 18-Dec-2019 20:00:08
353.8477 -0.032837 0 352.7044 -0.050659 0 24.4375 23.6223 352.7946 -0.023499 0.0093384 352.1711 -0.04248 0.0081787 24.5625 24.0587 18-Dec-2019 20:00:39
353.8451 -0.035492 0 352.7018 -0.053314 0 24.4375 23.6223 352.7894 -0.028748 0.0067444 352.1658 -0.04776 0.0055542 24.5625 23.3495 18-Dec-2019 20:01:10
353.847 -0.033569 0 352.7037 -0.051392 0 24.4375 23.6314 352.7909 -0.027222 0.0063477 352.1674 -0.046204 0.005188 24.5625 23.4859 18-Dec-2019 20:01:41
353.839 -0.041565 0 352.6957 -0.059387 0 24.4375 23.6314 352.7896 -0.028564 0.013 352.1645 -0.049133 0.010254 24.5625 23.5677 18-Dec-2019 20:02:12
353.8392 -0.041321 0 352.6959 -0.059143 0 24.4375 23.6314 352.7874 -0.030762 0.010559 352.1638 -0.049774 0.0093689 24.5625 23.2222 18-Dec-2019 20:02:43
353.8409 -0.039642 0 352.6976 -0.057465 0 24.4375 23.6314 352.7924 -0.025757 0.013885 352.1689 -0.044739 0.012726 24.5625 23.6586 18-Dec-2019 20:03:14
353.8422 -0.03833 0 352.6989 -0.056152 0 24.4375 23.6314 352.7944 -0.023743 0.014587 352.1709 -0.042725 0.013428 24.5625 23.5041 18-Dec-2019 20:03:46
353.843 -0.037537 0 352.6997 -0.055359 0 24.4375 23.6314 352.7913 -0.026825 0.010712 352.1678 -0.045807 0.009552 24.5625 23.8314 18-Dec-2019 20:04:17
353.8459 -0.034698 0 352.7085 -0.0466 0 24.5 23.6223 352.7948 -0.023376 0.011322 352.1712 -0.042358 0.0042419 24.5625 24.1133 18-Dec-2019 20:04:48
353.8457 -0.034882 0 352.7024 -0.052704 0 24.4375 23.6314 352.7943 -0.023895 0.010986 352.1707 -0.042877 0.0098267 24.5625 23.2768 18-Dec-2019 20:05:19
353.8464 -0.034149 0 352.7031 -0.051971 0 24.4375 23.6223 352.7915 -0.026642 0.0075073 352.168 -0.045624 0.0063477 24.5625 23.5404 18-Dec-2019 20:05:50
353.8398 -0.04071 0 352.6965 -0.058533 0 24.4375 23.6314 352.7931 -0.025085 0.015625 352.1695 -0.044067 0.014465 24.5625 23.3768 18-Dec-2019 20:06:21
353.8446 -0.035919 0 352.7013 -0.053741 0 24.4375 23.6223 352.7921 -0.026062 0.0098572 352.1685 -0.045044 0.0086975 24.5625 23.7132 18-Dec-2019 20:06:52
353.846 -0.034515 0 352.7027 -0.052338 0 24.4375 23.6223 352.7942 -0.023926 0.01059 352.1707 -0.042908 0.0094299 24.5625 23.4131 18-Dec-2019 20:07:23
353.8506 -0.029938 0 352.7073 -0.04776 0 24.4375 23.6223 352.7948 -0.023376 0.0065613 352.1712 -0.042358 0.0054016 24.5625 23.1949 18-Dec-2019 20:07:54
353.8441 -0.036407 0 352.7008 -0.05423 0 24.4375 23.6223 352.7915 -0.026642 0.0097656 352.168 -0.045624 0.008606 24.5625 24.086 18-Dec-2019 20:08:25
353.8519 -0.028687 0 352.7086 -0.046509 0 24.4375 23.6314 352.7949 -0.023285 0.0054016 352.1713 -0.042267 0.0042419 24.5625 23.4859 18-Dec-2019 20:08:57
353.8509 -0.029663 0 352.7135 -0.041565 0 24.5 23.6314 352.7932 -0.024963 0.0046997 352.1696 -0.043945 -0.0023804 24.5625 23.5132 18-Dec-2019 20:09:28
353.8538 -0.026794 0 352.7164 -0.038696 0 24.4375 23.6223 352.7899 -0.028259 -0.0014648 352.1663 -0.047272 -0.0085754 24.5625 23.395 18-Dec-2019 20:09:59
353.8451 -0.035492 0 352.7018 -0.053314 0 24.4375 23.6314 352.7896 -0.028564 0.0069275 352.166 -0.047577 0.0057373 24.5625 23.5223 18-Dec-2019 20:10:30
353.848 -0.032562 0 352.7047 -0.050385 0 24.4375 23.6314 352.7874 -0.030792 0.00177 352.1638 -0.049805 0.00057983 24.5625 23.3859 18-Dec-2019 20:11:01
353.8412 -0.039398 0 352.7038 -0.0513 0 24.5 23.6314 352.7926 -0.025574 0.013824 352.169 -0.044556 0.0067444 24.5625 23.7041 18-Dec-2019 20:11:32
353.8428 -0.03775 0 352.6995 -0.055573 0 24.5 23.6314 352.7888 -0.029327 0.0084229 352.1653 -0.04834 0.0072327 24.5625 23.5041 18-Dec-2019 20:12:03
353.8456 -0.034912 0 352.7023 -0.052734 0 24.4375 23.6314 352.7877 -0.030487 0.004425 352.1641 -0.0495 0.0032349 24.5625 23.6132 18-Dec-2019 20:12:34
353.8437 -0.036835 0 352.7004 -0.054657 0 24.4375 23.6314 352.7906 -0.027496 0.0093384 352.1671 -0.046478 0.0081787 24.5625 23.4313 18-Dec-2019 20:13:05
353.8421 -0.038422 0 352.7006 -0.054474 0 24.4375 23.6314 352.7896 -0.028534 0.0098877 352.166 -0.047546 0.0069275 24.5625 23.0767 18-Dec-2019 20:13:37
353.8416 -0.039001 0 352.6982 -0.056824 0 24.5 23.6223 352.7876 -0.030579 0.0084229 352.162 -0.051544 0.0052795 24.5625 23.8132 18-Dec-2019 20:14:08
353.8402 -0.040314 0 352.7029 -0.052216 0 24.4375 23.6314 352.7874 -0.030762 0.009552 352.1638 -0.049774 0.0024414 24.5625 23.6677 18-Dec-2019 20:14:39
353.8393 -0.04129 0 352.7019 -0.053192 0 24.5 23.6314 352.7856 -0.032532 0.0087585 352.162 -0.051544 0.0016479 24.5625 23.7859 18-Dec-2019 20:15:10
353.8376 -0.042938 0 352.7002 -0.05484 0 24.5 23.6223 352.787 -0.031189 0.011749 352.1634 -0.050201 0.0046387 24.5625 23.2222 18-Dec-2019 20:15:41
353.8384 -0.042114 0 352.6951 -0.059937 0 24.4375 23.6314 352.787 -0.031189 0.010925 352.1634 -0.050201 0.0097351 24.5625 23.7132 18-Dec-2019 20:16:12
353.8381 -0.042419 0 352.6948 -0.060242 0 24.4375 23.6314 352.783 -0.035156 0.0072632 352.1594 -0.054169 0.006073 24.5625 23.2949 18-Dec-2019 20:16:43
353.8357 -0.044861 0 352.6983 -0.056763 0 24.5 23.6314 352.7846 -0.033569 0.011292 352.161 -0.052582 0.0041809 24.5625 23.3404 18-Dec-2019 20:17:14
